#Step 	 Volume 	 Move-acceptance	 Volume-acceptance
124200 	 474.425153 	 0.430720 	 0.540000
124300 	 474.695153 	 0.429580 	 0.490000
124400 	 474.855913 	 0.438420 	 0.480000
124500 	 474.783695 	 0.437340 	 0.580000
124600 	 474.695555 	 0.443600 	 0.510000
124700 	 474.772958 	 0.443400 	 0.510000
124800 	 474.502816 	 0.435860 	 0.530000
124900 	 474.756493 	 0.434580 	 0.470000
125000 	 474.672150 	 0.435040 	 0.500000
125100 	 474.734545 	 0.444620 	 0.480000
125200 	 474.697819 	 0.436880 	 0.530000
125300 	 475.126652 	 0.427980 	 0.520000
125400 	 475.440592 	 0.437780 	 0.490000
125500 	 475.275358 	 0.448120 	 0.510000
125600 	 475.203111 	 0.446160 	 0.530000
125700 	 475.358056 	 0.445820 	 0.570000
125800 	 475.039982 	 0.437360 	 0.540000
125900 	 475.229251 	 0.436920 	 0.440000
126000 	 475.523383 	 0.442680 	 0.430000
126100 	 475.645639 	 0.450900 	 0.460000
126200 	 475.720530 	 0.444920 	 0.440000
126300 	 475.649868 	 0.441100 	 0.480000
126400 	 475.765648 	 0.445340 	 0.540000
126500 	 475.310394 	 0.448120 	 0.540000
126600 	 475.411061 	 0.442780 	 0.470000
126700 	 474.630881 	 0.442280 	 0.460000
126800 	 474.290948 	 0.435580 	 0.530000
126900 	 474.758193 	 0.433560 	 0.510000
127000 	 474.964870 	 0.429120 	 0.490000
127100 	 474.747579 	 0.433220 	 0.460000
127200 	 474.305664 	 0.429780 	 0.490000
127300 	 474.272526 	 0.429340 	 0.570000
127400 	 474.753206 	 0.435520 	 0.550000
127500 	 474.556441 	 0.437880 	 0.520000
127600 	 474.790085 	 0.435080 	 0.490000
127700 	 475.111986 	 0.428840 	 0.530000
127800 	 475.159200 	 0.425600 	 0.600000
127900 	 475.049885 	 0.434360 	 0.510000
128000 	 474.915885 	 0.437640 	 0.490000
128100 	 474.527642 	 0.435680 	 0.630000
128200 	 474.010742 	 0.431120 	 0.500000
128300 	 474.209037 	 0.424900 	 0.500000
128400 	 474.616555 	 0.423860 	 0.470000
128500 	 474.833342 	 0.427860 	 0.430000
128600 	 475.166410 	 0.431840 	 0.610000
128700 	 475.021012 	 0.438140 	 0.540000
128800 	 475.206226 	 0.427040 	 0.510000
128900 	 475.169887 	 0.431820 	 0.540000
129000 	 474.896523 	 0.420000 	 0.490000
129100 	 475.064753 	 0.427220 	 0.450000
129200 	 474.625368 	 0.426760 	 0.530000
129300 	 474.267497 	 0.437120 	 0.550000
129400 	 473.782068 	 0.432880 	 0.530000
129500 	 473.704884 	 0.427380 	 0.550000
129600 	 473.394857 	 0.428520 	 0.450000
129700 	 473.118024 	 0.427380 	 0.510000
129800 	 473.441844 	 0.419340 	 0.470000
129900 	 473.868214 	 0.430980 	 0.480000
130000 	 473.589037 	 0.422180 	 0.520000
130100 	 473.523916 	 0.421840 	 0.430000
130200 	 473.260129 	 0.412140 	 0.490000
130300 	 473.434894 	 0.420040 	 0.480000
130400 	 473.868667 	 0.409960 	 0.510000
130500 	 474.044473 	 0.421100 	 0.500000
130600 	 473.545986 	 0.422160 	 0.440000
130700 	 473.270123 	 0.422200 	 0.550000
130800 	 472.867034 	 0.421920 	 0.490000
130900 	 473.353754 	 0.417620 	 0.560000
131000 	 473.285827 	 0.412440 	 0.500000
131100 	 473.366021 	 0.409840 	 0.540000
131200 	 473.193416 	 0.414180 	 0.490000
131300 	 472.772586 	 0.420680 	 0.550000
131400 	 473.015123 	 0.425200 	 0.460000
131500 	 473.026514 	 0.423860 	 0.450000
131600 	 472.702675 	 0.424700 	 0.490000
131700 	 472.312642 	 0.419460 	 0.560000
131800 	 472.105893 	 0.414900 	 0.500000
131900 	 471.952649 	 0.404360 	 0.370000
132000 	 471.733777 	 0.410960 	 0.500000
132100 	 471.575245 	 0.401260 	 0.570000
132200 	 471.503190 	 0.402440 	 0.510000
132300 	 471.701452 	 0.407340 	 0.490000
132400 	 471.520318 	 0.408300 	 0.450000
132500 	 471.730973 	 0.406360 	 0.500000
132600 	 471.582457 	 0.416520 	 0.480000
132700 	 471.479858 	 0.428980 	 0.470000
132800 	 471.608390 	 0.419520 	 0.480000
132900 	 471.653920 	 0.413840 	 0.490000
133000 	 471.575113 	 0.422020 	 0.500000
133100 	 471.821465 	 0.428920 	 0.490000
133200 	 472.042596 	 0.421920 	 0.500000
133300 	 471.840246 	 0.422560 	 0.440000
133400 	 472.272448 	 0.419360 	 0.610000
133500 	 472.098472 	 0.427340 	 0.530000
133600 	 472.341705 	 0.421500 	 0.410000
133700 	 471.977219 	 0.420900 	 0.460000
133800 	 471.689860 	 0.415260 	 0.540000
133900 	 471.700596 	 0.419060 	 0.430000
134000 	 471.777960 	 0.417160 	 0.620000
134100 	 472.108867 	 0.421240 	 0.500000
134200 	 471.971687 	 0.427860 	 0.580000
134300 	 472.183410 	 0.425360 	 0.480000
134400 	 471.902699 	 0.419420 	 0.450000
134500 	 471.889786 	 0.425320 	 0.540000
134600 	 472.081858 	 0.428780 	 0.600000
134700 	 472.148711 	 0.413380 	 0.480000
134800 	 472.015621 	 0.421260 	 0.540000
134900 	 471.993747 	 0.416360 	 0.600000
135000 	 472.292232 	 0.417820 	 0.470000
135100 	 472.030680 	 0.421480 	 0.530000
135200 	 472.439493 	 0.418580 	 0.430000
135300 	 472.830241 	 0.411520 	 0.400000
135400 	 473.166814 	 0.420360 	 0.450000
135500 	 473.209897 	 0.414960 	 0.550000
135600 	 472.930342 	 0.416840 	 0.530000
135700 	 472.715387 	 0.432140 	 0.470000
135800 	 472.675789 	 0.414540 	 0.380000
135900 	 472.710249 	 0.414920 	 0.490000
136000 	 472.884935 	 0.419880 	 0.470000
136100 	 472.381271 	 0.411200 	 0.480000
136200 	 472.461894 	 0.412240 	 0.480000
136300 	 471.904460 	 0.409180 	 0.510000
136400 	 471.827097 	 0.416440 	 0.430000
136500 	 471.611130 	 0.417820 	 0.440000
136600 	 471.464024 	 0.418400 	 0.460000
136700 	 471.711700 	 0.408760 	 0.440000
136800 	 471.622814 	 0.405380 	 0.570000
136900 	 471.933437 	 0.408300 	 0.520000
137000 	 471.698414 	 0.413520 	 0.450000
137100 	 471.587386 	 0.420100 	 0.490000
137200 	 471.403280 	 0.411120 	 0.570000
137300 	 471.519567 	 0.409380 	 0.450000
137400 	 471.349385 	 0.406140 	 0.480000
137500 	 471.632318 	 0.411660 	 0.510000
137600 	 471.859301 	 0.413440 	 0.470000
137700 	 471.876799 	 0.417060 	 0.510000
137800 	 471.575226 	 0.415300 	 0.460000
137900 	 471.661283 	 0.416080 	 0.470000
138000 	 471.702866 	 0.413900 	 0.580000
138100 	 472.572063 	 0.426440 	 0.550000
138200 	 472.377913 	 0.424300 	 0.440000
138300 	 472.431216 	 0.428640 	 0.470000
138400 	 472.102779 	 0.433000 	 0.440000
138500 	 472.316874 	 0.422560 	 0.590000
138600 	 472.467486 	 0.421880 	 0.610000
138700 	 472.014315 	 0.422560 	 0.470000
138800 	 472.191346 	 0.417980 	 0.570000
138900 	 472.475470 	 0.417280 	 0.580000
139000 	 472.639762 	 0.422680 	 0.510000
139100 	 472.756541 	 0.418560 	 0.480000
139200 	 472.873418 	 0.429860 	 0.600000
139300 	 472.855386 	 0.426680 	 0.460000
139400 	 472.375215 	 0.428580 	 0.470000
139500 	 472.213101 	 0.420820 	 0.620000
139600 	 472.432691 	 0.414460 	 0.500000
139700 	 472.588913 	 0.426780 	 0.540000
139800 	 472.843365 	 0.419340 	 0.560000
139900 	 473.064385 	 0.418400 	 0.480000
140000 	 473.175283 	 0.423700 	 0.540000
140100 	 473.096784 	 0.426980 	 0.380000
140200 	 472.641148 	 0.427120 	 0.490000
140300 	 472.576789 	 0.427640 	 0.510000
140400 	 472.520584 	 0.431760 	 0.390000
140500 	 472.591379 	 0.422520 	 0.560000
140600 	 472.917468 	 0.432440 	 0.510000
140700 	 472.622450 	 0.433720 	 0.460000
140800 	 472.283926 	 0.442840 	 0.470000
140900 	 472.612517 	 0.433480 	 0.330000
141000 	 472.433867 	 0.429460 	 0.500000
141100 	 472.542522 	 0.431380 	 0.510000
141200 	 472.257484 	 0.427560 	 0.540000
141300 	 472.436786 	 0.432040 	 0.570000
141400 	 472.558457 	 0.424180 	 0.500000
141500 	 472.660830 	 0.421820 	 0.510000
141600 	 472.740661 	 0.414900 	 0.560000
141700 	 472.252763 	 0.430420 	 0.510000
141800 	 472.163528 	 0.418180 	 0.640000
141900 	 472.032520 	 0.428020 	 0.570000
142000 	 472.102768 	 0.429800 	 0.600000
142100 	 472.039386 	 0.425100 	 0.550000
142200 	 472.065459 	 0.431900 	 0.580000
142300 	 472.252725 	 0.426600 	 0.570000
142400 	 472.314410 	 0.431460 	 0.540000
142500 	 472.307252 	 0.421940 	 0.390000
142600 	 472.236419 	 0.428220 	 0.590000
142700 	 471.620775 	 0.428620 	 0.540000
142800 	 471.268087 	 0.417780 	 0.600000
142900 	 471.573151 	 0.424200 	 0.590000
143000 	 471.299656 	 0.426040 	 0.570000
143100 	 471.212635 	 0.436560 	 0.620000
143200 	 471.247029 	 0.432120 	 0.620000
143300 	 471.225332 	 0.438540 	 0.550000
143400 	 471.243240 	 0.431900 	 0.520000
143500 	 471.137631 	 0.434900 	 0.560000
143600 	 471.259468 	 0.439480 	 0.610000
143700 	 471.012184 	 0.430100 	 0.420000
143800 	 470.823683 	 0.432500 	 0.580000
143900 	 471.175556 	 0.431200 	 0.490000
144000 	 471.455654 	 0.429680 	 0.540000
144100 	 471.075937 	 0.440340 	 0.500000
144200 	 471.035413 	 0.444660 	 0.560000
144300 	 471.023361 	 0.440660 	 0.530000
144400 	 470.844698 	 0.421140 	 0.480000
144500 	 470.947283 	 0.430480 	 0.560000
144600 	 470.974138 	 0.436700 	 0.610000
144700 	 470.527935 	 0.438620 	 0.470000
144800 	 470.447560 	 0.424920 	 0.500000
144900 	 470.399046 	 0.432460 	 0.540000
145000 	 470.205908 	 0.419220 	 0.500000
145100 	 470.707112 	 0.425920 	 0.540000
145200 	 470.457823 	 0.434160 	 0.460000
145300 	 470.419392 	 0.432620 	 0.480000
145400 	 470.330495 	 0.442320 	 0.510000
145500 	 469.949119 	 0.427820 	 0.610000
145600 	 470.403248 	 0.433520 	 0.530000
145700 	 470.053765 	 0.435000 	 0.680000
145800 	 469.839092 	 0.430460 	 0.490000
145900 	 469.764356 	 0.430200 	 0.530000
146000 	 469.743813 	 0.430100 	 0.480000
146100 	 470.102934 	 0.436020 	 0.540000
146200 	 470.109515 	 0.438780 	 0.490000
146300 	 470.171076 	 0.428980 	 0.530000
146400 	 469.976917 	 0.427820 	 0.600000
146500 	 469.797862 	 0.422800 	 0.470000
146600 	 469.641745 	 0.435660 	 0.510000
146700 	 468.925025 	 0.432920 	 0.590000
146800 	 469.088185 	 0.434540 	 0.490000
146900 	 469.020344 	 0.434160 	 0.510000
147000 	 468.977234 	 0.434380 	 0.460000
147100 	 468.892619 	 0.430160 	 0.510000
147200 	 469.111430 	 0.434520 	 0.480000
147300 	 469.047978 	 0.434960 	 0.540000
147400 	 469.268727 	 0.425740 	 0.440000
147500 	 469.133944 	 0.423880 	 0.530000
147600 	 469.100930 	 0.425700 	 0.560000
147700 	 469.225939 	 0.433980 	 0.470000
147800 	 468.979198 	 0.431560 	 0.580000
147900 	 469.015263 	 0.422960 	 0.550000
148000 	 468.678207 	 0.437080 	 0.600000
148100 	 468.402072 	 0.433620 	 0.460000
148200 	 468.320430 	 0.436860 	 0.620000
148300 	 467.983050 	 0.422220 	 0.520000
148400 	 467.852004 	 0.422000 	 0.440000
148500 	 467.900801 	 0.424620 	 0.500000
148600 	 468.063507 	 0.432080 	 0.590000
148700 	 468.273015 	 0.431200 	 0.530000
148800 	 467.997217 	 0.438180 	 0.500000
148900 	 467.919187 	 0.427760 	 0.460000
149000 	 468.004922 	 0.434880 	 0.450000
149100 	 467.828085 	 0.424680 	 0.550000
149200 	 467.573054 	 0.432640 	 0.430000
149300 	 467.862703 	 0.429540 	 0.500000
149400 	 467.827872 	 0.434280 	 0.520000
149500 	 467.373475 	 0.423920 	 0.460000
149600 	 467.213946 	 0.421280 	 0.530000
149700 	 466.748918 	 0.422700 	 0.420000
149800 	 466.828370 	 0.425520 	 0.570000
149900 	 466.624909 	 0.423080 	 0.420000
150000 	 466.307497 	 0.417360 	 0.520000
150100 	 466.365778 	 0.425540 	 0.570000
150200 	 466.380789 	 0.432040 	 0.390000
150300 	 466.374173 	 0.431060 	 0.580000
150400 	 466.361248 	 0.428900 	 0.410000
150500 	 466.496037 	 0.432860 	 0.560000
150600 	 466.348921 	 0.427180 	 0.500000
150700 	 465.755530 	 0.433420 	 0.530000
150800 	 466.041272 	 0.420360 	 0.420000
150900 	 465.760948 	 0.427560 	 0.500000
151000 	 465.577256 	 0.418300 	 0.440000
151100 	 465.337513 	 0.420940 	 0.490000
151200 	 464.939721 	 0.431780 	 0.450000
151300 	 465.072699 	 0.426340 	 0.430000
151400 	 464.955267 	 0.430780 	 0.620000
151500 	 465.233267 	 0.425600 	 0.540000
151600 	 465.395742 	 0.427940 	 0.540000
151700 	 465.710801 	 0.436020 	 0.550000
151800 	 466.187317 	 0.445680 	 0.580000
151900 	 466.438768 	 0.441340 	 0.470000
152000 	 465.956164 	 0.436780 	 0.500000
152100 	 465.994406 	 0.437600 	 0.540000
152200 	 466.528558 	 0.433220 	 0.570000
152300 	 466.361379 	 0.432920 	 0.620000
152400 	 466.583219 	 0.440040 	 0.460000
152500 	 466.399027 	 0.440360 	 0.550000
152600 	 466.203216 	 0.427920 	 0.570000
152700 	 466.219018 	 0.439700 	 0.610000
152800 	 465.996343 	 0.442480 	 0.520000
152900 	 465.958873 	 0.444760 	 0.550000
153000 	 466.210462 	 0.443380 	 0.580000
153100 	 465.972724 	 0.443860 	 0.400000
153200 	 465.845872 	 0.438720 	 0.590000
153300 	 466.241752 	 0.433340 	 0.570000
153400 	 466.127119 	 0.431440 	 0.560000
153500 	 466.197799 	 0.443700 	 0.520000
153600 	 466.586106 	 0.439200 	 0.530000
153700 	 466.958712 	 0.439500 	 0.490000
153800 	 466.806075 	 0.443800 	 0.520000
153900 	 466.772211 	 0.450040 	 0.500000
154000 	 466.792399 	 0.457860 	 0.500000
154100 	 467.431353 	 0.460120 	 0.540000
154200 	 467.367109 	 0.452340 	 0.550000
154300 	 467.346342 	 0.439000 	 0.590000
154400 	 467.388890 	 0.449760 	 0.560000
154500 	 467.235792 	 0.453440 	 0.470000
154600 	 467.234920 	 0.456680 	 0.560000
154700 	 467.564227 	 0.452440 	 0.480000
154800 	 467.927928 	 0.456940 	 0.560000
154900 	 467.604843 	 0.466720 	 0.530000
155000 	 468.199500 	 0.459580 	 0.520000
155100 	 468.348636 	 0.459140 	 0.530000
155200 	 468.251617 	 0.465580 	 0.490000
155300 	 468.311504 	 0.463100 	 0.440000
155400 	 467.945953 	 0.463600 	 0.480000
155500 	 467.869148 	 0.460540 	 0.560000
155600 	 468.172365 	 0.456360 	 0.520000
155700 	 467.948028 	 0.449480 	 0.610000
155800 	 467.966574 	 0.463400 	 0.490000
155900 	 467.537659 	 0.458260 	 0.530000
156000 	 467.313614 	 0.457060 	 0.570000
156100 	 466.980309 	 0.454540 	 0.480000
156200 	 466.529444 	 0.452560 	 0.530000
156300 	 466.326818 	 0.459480 	 0.640000
156400 	 466.735754 	 0.455420 	 0.430000
156500 	 466.460522 	 0.462040 	 0.350000
156600 	 466.119394 	 0.447500 	 0.500000
156700 	 466.481098 	 0.452520 	 0.440000
156800 	 466.464986 	 0.458080 	 0.410000
156900 	 466.234789 	 0.467760 	 0.510000
157000 	 465.921940 	 0.459100 	 0.570000
157100 	 466.298320 	 0.463080 	 0.540000
157200 	 466.417631 	 0.463800 	 0.540000
157300 	 466.651158 	 0.457500 	 0.470000
157400 	 466.909784 	 0.469560 	 0.550000
157500 	 466.802924 	 0.460640 	 0.590000
157600 	 466.977005 	 0.469080 	 0.570000
157700 	 466.548228 	 0.466680 	 0.560000
157800 	 466.440078 	 0.454620 	 0.480000
157900 	 466.133491 	 0.470420 	 0.520000
158000 	 465.718294 	 0.463820 	 0.500000
158100 	 465.811032 	 0.465980 	 0.580000
158200 	 465.541107 	 0.457480 	 0.480000
158300 	 465.975901 	 0.462060 	 0.550000
158400 	 465.605418 	 0.455760 	 0.490000
158500 	 465.575446 	 0.455660 	 0.530000
158600 	 465.603427 	 0.442220 	 0.450000
158700 	 466.176824 	 0.462160 	 0.500000
158800 	 466.036539 	 0.459080 	 0.490000
158900 	 465.696672 	 0.456600 	 0.450000
159000 	 465.728077 	 0.459960 	 0.490000
159100 	 465.975441 	 0.461020 	 0.500000
159200 	 466.071914 	 0.475200 	 0.640000
159300 	 466.107916 	 0.462760 	 0.620000
159400 	 465.897941 	 0.459220 	 0.610000
159500 	 466.461221 	 0.470000 	 0.520000
159600 	 466.051588 	 0.462640 	 0.480000
159700 	 465.494333 	 0.465780 	 0.500000
159800 	 465.301442 	 0.454700 	 0.430000
159900 	 465.213495 	 0.466380 	 0.550000
160000 	 464.856196 	 0.467260 	 0.550000
160100 	 465.075655 	 0.464560 	 0.510000
160200 	 465.689365 	 0.467260 	 0.540000
160300 	 465.186716 	 0.473540 	 0.520000
160400 	 464.380616 	 0.468480 	 0.510000
160500 	 464.681392 	 0.473200 	 0.570000
160600 	 464.827361 	 0.473480 	 0.480000
160700 	 464.678184 	 0.469580 	 0.470000
160800 	 464.514342 	 0.470140 	 0.480000
160900 	 464.954618 	 0.474780 	 0.560000
161000 	 464.549254 	 0.468140 	 0.630000
161100 	 464.399699 	 0.469140 	 0.450000
161200 	 464.084721 	 0.465620 	 0.560000
161300 	 464.035193 	 0.452000 	 0.480000
161400 	 464.117633 	 0.448840 	 0.510000
161500 	 464.139234 	 0.464620 	 0.520000
161600 	 464.243723 	 0.460380 	 0.540000
161700 	 463.476527 	 0.466980 	 0.510000
161800 	 463.205348 	 0.470340 	 0.580000
161900 	 462.818121 	 0.473340 	 0.420000
162000 	 462.580310 	 0.461300 	 0.590000
162100 	 462.440044 	 0.462400 	 0.490000
162200 	 462.349423 	 0.459880 	 0.460000
162300 	 462.069260 	 0.451620 	 0.600000
162400 	 461.895266 	 0.459740 	 0.470000
162500 	 461.644263 	 0.463960 	 0.400000
162600 	 461.357331 	 0.460160 	 0.550000
162700 	 461.219691 	 0.459340 	 0.420000
162800 	 461.208306 	 0.447420 	 0.460000
162900 	 461.222969 	 0.454900 	 0.530000
163000 	 461.136214 	 0.456660 	 0.550000
163100 	 461.292181 	 0.450880 	 0.500000
163200 	 461.206905 	 0.457080 	 0.580000
163300 	 461.569657 	 0.457640 	 0.500000
163400 	 461.787250 	 0.463100 	 0.480000
163500 	 462.289219 	 0.453000 	 0.540000
163600 	 461.844502 	 0.452440 	 0.540000
163700 	 461.356907 	 0.455000 	 0.480000
163800 	 461.444370 	 0.455840 	 0.540000
163900 	 461.356987 	 0.466040 	 0.510000
164000 	 461.390614 	 0.463700 	 0.550000
164100 	 461.521976 	 0.458460 	 0.550000
164200 	 461.316748 	 0.451360 	 0.500000
164300 	 461.271770 	 0.451640 	 0.500000
164400 	 461.155450 	 0.455600 	 0.540000
164500 	 461.733337 	 0.466100 	 0.520000
164600 	 461.466329 	 0.461140 	 0.440000
164700 	 461.316803 	 0.452740 	 0.440000
164800 	 460.831008 	 0.454560 	 0.560000
164900 	 460.827639 	 0.456860 	 0.530000
165000 	 460.689357 	 0.462720 	 0.560000
165100 	 460.416900 	 0.465040 	 0.590000
165200 	 460.634816 	 0.461740 	 0.530000
165300 	 460.820765 	 0.462560 	 0.590000
165400 	 460.595292 	 0.470620 	 0.510000
165500 	 460.339575 	 0.466880 	 0.550000
165600 	 459.970344 	 0.479560 	 0.540000
165700 	 460.011566 	 0.458600 	 0.620000
165800 	 460.068713 	 0.455260 	 0.490000
165900 	 460.063757 	 0.461940 	 0.520000
166000 	 459.830415 	 0.475980 	 0.490000
166100 	 459.833826 	 0.463120 	 0.490000
166200 	 459.476047 	 0.467360 	 0.500000
166300 	 459.511960 	 0.462580 	 0.580000
166400 	 459.398437 	 0.461240 	 0.480000
166500 	 459.666583 	 0.466320 	 0.570000
166600 	 459.281512 	 0.452720 	 0.450000
166700 	 459.653875 	 0.452760 	 0.550000
166800 	 460.156703 	 0.458300 	 0.570000
166900 	 460.286474 	 0.464140 	 0.520000
167000 	 460.497654 	 0.457200 	 0.570000
167100 	 460.118299 	 0.454840 	 0.410000
167200 	 460.152905 	 0.462900 	 0.470000
167300 	 460.302983 	 0.458860 	 0.520000
167400 	 460.249361 	 0.467140 	 0.470000
167500 	 460.035648 	 0.469340 	 0.450000
167600 	 460.250215 	 0.463760 	 0.470000
167700 	 459.770188 	 0.466900 	 0.480000
167800 	 460.158899 	 0.470940 	 0.590000
167900 	 460.494222 	 0.484800 	 0.500000
168000 	 460.448856 	 0.459720 	 0.550000
168100 	 460.759030 	 0.461820 	 0.490000
168200 	 460.739876 	 0.463100 	 0.520000
168300 	 460.635222 	 0.476460 	 0.500000
168400 	 460.661856 	 0.474940 	 0.610000
168500 	 460.745207 	 0.472700 	 0.450000
168600 	 460.729067 	 0.478720 	 0.530000
168700 	 460.453835 	 0.481780 	 0.550000
168800 	 460.201760 	 0.472780 	 0.480000
168900 	 460.035524 	 0.472060 	 0.540000
169000 	 459.791986 	 0.469020 	 0.510000
169100 	 459.767167 	 0.462980 	 0.500000
169200 	 459.675668 	 0.472220 	 0.470000
169300 	 460.082415 	 0.467820 	 0.590000
169400 	 460.228242 	 0.478000 	 0.550000
169500 	 459.269014 	 0.468380 	 0.540000
169600 	 459.005598 	 0.472360 	 0.520000
169700 	 459.074632 	 0.461540 	 0.510000
169800 	 458.880959 	 0.462500 	 0.630000
169900 	 458.593629 	 0.457740 	 0.540000
170000 	 458.225674 	 0.462760 	 0.540000
