#Step 	 Volume 	 Move-acceptance	 Volume-acceptance
140300 	 431.356401 	 0.438060 	 0.530000
140400 	 431.352509 	 0.434440 	 0.500000
140500 	 431.374248 	 0.437300 	 0.510000
140600 	 431.366212 	 0.439000 	 0.520000
140700 	 431.290940 	 0.437220 	 0.520000
140800 	 431.301221 	 0.428240 	 0.510000
140900 	 431.216207 	 0.427700 	 0.560000
141000 	 431.240485 	 0.431560 	 0.480000
141100 	 431.210556 	 0.437540 	 0.560000
141200 	 431.229433 	 0.431860 	 0.450000
141300 	 431.312087 	 0.435440 	 0.500000
141400 	 431.175346 	 0.437340 	 0.490000
141500 	 431.308901 	 0.444980 	 0.580000
141600 	 431.206339 	 0.445620 	 0.600000
141700 	 431.206292 	 0.439860 	 0.520000
141800 	 431.092174 	 0.434300 	 0.480000
141900 	 431.001465 	 0.438160 	 0.420000
142000 	 430.964354 	 0.433080 	 0.490000
142100 	 430.942075 	 0.428340 	 0.420000
142200 	 430.903493 	 0.434980 	 0.470000
142300 	 431.002840 	 0.445720 	 0.460000
142400 	 431.039795 	 0.428480 	 0.590000
142500 	 431.065402 	 0.431880 	 0.570000
142600 	 431.055694 	 0.443960 	 0.560000
142700 	 431.046054 	 0.439740 	 0.530000
142800 	 431.183987 	 0.441980 	 0.520000
142900 	 431.196148 	 0.434320 	 0.510000
143000 	 431.263002 	 0.450840 	 0.490000
143100 	 431.195211 	 0.442560 	 0.490000
143200 	 431.230030 	 0.430880 	 0.590000
143300 	 431.433414 	 0.432860 	 0.470000
143400 	 431.426055 	 0.450460 	 0.460000
143500 	 431.238316 	 0.433980 	 0.560000
143600 	 431.288184 	 0.443060 	 0.530000
143700 	 431.426308 	 0.434700 	 0.530000
143800 	 431.340203 	 0.427920 	 0.430000
143900 	 431.472580 	 0.436980 	 0.510000
144000 	 431.333909 	 0.425520 	 0.550000
144100 	 431.207798 	 0.429840 	 0.560000
144200 	 431.255573 	 0.429560 	 0.530000
144300 	 431.310382 	 0.434100 	 0.460000
144400 	 431.340762 	 0.440440 	 0.530000
144500 	 431.329675 	 0.439000 	 0.480000
144600 	 431.287438 	 0.439900 	 0.480000
144700 	 431.335770 	 0.440600 	 0.590000
144800 	 431.506833 	 0.438840 	 0.530000
144900 	 431.380218 	 0.432240 	 0.580000
145000 	 431.466973 	 0.439180 	 0.540000
145100 	 431.533494 	 0.437260 	 0.530000
145200 	 431.447149 	 0.434460 	 0.530000
145300 	 431.407544 	 0.431560 	 0.480000
145400 	 431.270952 	 0.437460 	 0.470000
145500 	 431.401844 	 0.432760 	 0.580000
145600 	 431.271705 	 0.435880 	 0.490000
145700 	 431.376027 	 0.438420 	 0.570000
145800 	 431.087585 	 0.425140 	 0.570000
145900 	 431.001997 	 0.435440 	 0.480000
146000 	 430.902852 	 0.440540 	 0.580000
146100 	 431.090519 	 0.436560 	 0.440000
146200 	 431.111704 	 0.437340 	 0.480000
146300 	 431.333198 	 0.438340 	 0.480000
146400 	 431.282754 	 0.434820 	 0.630000
146500 	 431.356418 	 0.437200 	 0.560000
146600 	 431.441748 	 0.440460 	 0.540000
146700 	 431.378757 	 0.433180 	 0.600000
146800 	 431.316601 	 0.444580 	 0.550000
146900 	 431.234530 	 0.441980 	 0.410000
147000 	 431.239842 	 0.436480 	 0.450000
147100 	 431.297789 	 0.431320 	 0.490000
147200 	 431.229011 	 0.440500 	 0.510000
147300 	 431.185683 	 0.441820 	 0.580000
147400 	 431.201561 	 0.433060 	 0.540000
147500 	 431.396814 	 0.435440 	 0.600000
147600 	 431.268303 	 0.445280 	 0.590000
147700 	 431.373139 	 0.447040 	 0.630000
147800 	 431.205260 	 0.448580 	 0.540000
147900 	 431.086880 	 0.449500 	 0.470000
148000 	 430.953880 	 0.429100 	 0.500000
148100 	 430.988969 	 0.442240 	 0.550000
148200 	 431.165395 	 0.447240 	 0.470000
148300 	 431.335823 	 0.433200 	 0.490000
148400 	 431.276912 	 0.444960 	 0.520000
148500 	 431.217553 	 0.433940 	 0.510000
148600 	 431.152772 	 0.441980 	 0.460000
148700 	 431.278754 	 0.442360 	 0.530000
148800 	 431.298133 	 0.446000 	 0.500000
148900 	 431.296377 	 0.437740 	 0.460000
149000 	 431.261119 	 0.436380 	 0.490000
149100 	 431.253571 	 0.438180 	 0.630000
149200 	 431.313752 	 0.442560 	 0.590000
149300 	 431.290700 	 0.449240 	 0.560000
149400 	 431.258588 	 0.435040 	 0.630000
149500 	 431.311022 	 0.434980 	 0.470000
149600 	 431.293276 	 0.445160 	 0.480000
149700 	 431.112698 	 0.450520 	 0.530000
149800 	 431.216570 	 0.445800 	 0.520000
149900 	 431.225313 	 0.444840 	 0.600000
150000 	 431.261503 	 0.446420 	 0.440000
150100 	 431.352804 	 0.450120 	 0.460000
150200 	 431.338459 	 0.443680 	 0.470000
150300 	 431.304582 	 0.446820 	 0.500000
150400 	 431.306123 	 0.440180 	 0.540000
150500 	 431.469509 	 0.439080 	 0.540000
150600 	 431.587642 	 0.439660 	 0.480000
150700 	 431.501092 	 0.445700 	 0.480000
150800 	 431.482463 	 0.442500 	 0.520000
150900 	 431.542836 	 0.439740 	 0.430000
151000 	 431.421154 	 0.436220 	 0.580000
151100 	 431.427184 	 0.440300 	 0.550000
151200 	 431.509289 	 0.442120 	 0.560000
151300 	 431.426441 	 0.441560 	 0.340000
151400 	 431.586217 	 0.436100 	 0.490000
151500 	 431.692197 	 0.438140 	 0.640000
151600 	 431.682800 	 0.439660 	 0.520000
151700 	 431.749536 	 0.453000 	 0.520000
151800 	 431.781998 	 0.442900 	 0.470000
151900 	 431.789806 	 0.443340 	 0.580000
152000 	 431.650434 	 0.436940 	 0.580000
152100 	 431.498773 	 0.439780 	 0.550000
152200 	 431.585811 	 0.426580 	 0.510000
152300 	 431.519256 	 0.441520 	 0.570000
152400 	 431.615340 	 0.442740 	 0.590000
152500 	 431.565319 	 0.440140 	 0.540000
152600 	 431.670036 	 0.440460 	 0.540000
152700 	 431.735601 	 0.450620 	 0.500000
152800 	 431.727120 	 0.447580 	 0.510000
152900 	 431.532888 	 0.453900 	 0.550000
153000 	 431.579393 	 0.449320 	 0.650000
153100 	 431.446234 	 0.444960 	 0.540000
153200 	 431.578255 	 0.449680 	 0.610000
153300 	 431.578384 	 0.451540 	 0.600000
153400 	 431.630424 	 0.442120 	 0.490000
153500 	 431.472135 	 0.433440 	 0.690000
153600 	 431.446557 	 0.436060 	 0.570000
153700 	 431.394306 	 0.439880 	 0.540000
153800 	 431.472699 	 0.441420 	 0.520000
153900 	 431.544103 	 0.441620 	 0.530000
154000 	 431.671246 	 0.442040 	 0.500000
154100 	 431.714668 	 0.447920 	 0.520000
154200 	 431.466741 	 0.448920 	 0.560000
154300 	 431.446043 	 0.447140 	 0.590000
154400 	 431.618080 	 0.448900 	 0.560000
154500 	 431.652283 	 0.442800 	 0.550000
154600 	 431.641622 	 0.428000 	 0.560000
154700 	 431.638344 	 0.438700 	 0.480000
154800 	 431.650375 	 0.444100 	 0.480000
154900 	 431.708193 	 0.450180 	 0.450000
155000 	 431.739173 	 0.449100 	 0.450000
155100 	 431.648635 	 0.452980 	 0.520000
155200 	 431.740188 	 0.448600 	 0.620000
155300 	 431.810052 	 0.452020 	 0.600000
155400 	 431.847644 	 0.449460 	 0.470000
155500 	 431.984138 	 0.455920 	 0.470000
155600 	 431.932462 	 0.444640 	 0.390000
155700 	 431.856519 	 0.443360 	 0.580000
155800 	 431.804314 	 0.449660 	 0.490000
155900 	 431.925004 	 0.450580 	 0.640000
156000 	 431.752416 	 0.457020 	 0.500000
156100 	 431.783258 	 0.444540 	 0.490000
156200 	 431.828649 	 0.442620 	 0.650000
156300 	 431.896660 	 0.447640 	 0.530000
156400 	 431.779291 	 0.444900 	 0.550000
156500 	 431.600102 	 0.441620 	 0.460000
156600 	 431.696595 	 0.438700 	 0.480000
156700 	 431.757815 	 0.448440 	 0.590000
156800 	 431.657074 	 0.438860 	 0.540000
156900 	 431.536341 	 0.440720 	 0.530000
157000 	 431.458051 	 0.435860 	 0.570000
157100 	 431.378348 	 0.438320 	 0.410000
157200 	 431.278374 	 0.436260 	 0.510000
157300 	 431.370705 	 0.427540 	 0.550000
157400 	 431.406826 	 0.435520 	 0.490000
157500 	 431.226079 	 0.436980 	 0.580000
157600 	 431.059987 	 0.442100 	 0.590000
157700 	 430.982944 	 0.432960 	 0.450000
157800 	 431.137796 	 0.442860 	 0.540000
157900 	 431.233140 	 0.442700 	 0.460000
158000 	 431.326941 	 0.448160 	 0.440000
158100 	 431.387510 	 0.448760 	 0.600000
158200 	 431.500679 	 0.442280 	 0.480000
158300 	 431.517742 	 0.434180 	 0.410000
158400 	 431.404492 	 0.434560 	 0.570000
158500 	 431.384705 	 0.428840 	 0.540000
158600 	 431.280027 	 0.439840 	 0.430000
158700 	 431.187192 	 0.440400 	 0.540000
158800 	 431.164682 	 0.429580 	 0.450000
158900 	 431.034184 	 0.434200 	 0.670000
159000 	 431.043898 	 0.422400 	 0.460000
159100 	 430.933302 	 0.439880 	 0.420000
159200 	 430.868571 	 0.430660 	 0.490000
159300 	 430.780349 	 0.418820 	 0.460000
159400 	 430.930187 	 0.424400 	 0.430000
159500 	 431.061706 	 0.429080 	 0.420000
159600 	 430.897927 	 0.432020 	 0.470000
159700 	 430.886970 	 0.430980 	 0.380000
159800 	 430.995787 	 0.442740 	 0.520000
159900 	 431.091549 	 0.439880 	 0.450000
160000 	 431.025561 	 0.438580 	 0.560000
160100 	 431.139093 	 0.435160 	 0.540000
160200 	 431.089896 	 0.432980 	 0.410000
160300 	 431.006782 	 0.432100 	 0.590000
160400 	 431.189459 	 0.445160 	 0.430000
160500 	 431.259555 	 0.433300 	 0.470000
160600 	 431.092193 	 0.439460 	 0.470000
160700 	 431.037274 	 0.436940 	 0.390000
160800 	 431.150789 	 0.435480 	 0.460000
160900 	 431.151265 	 0.429280 	 0.500000
161000 	 431.200309 	 0.429760 	 0.400000
161100 	 431.284100 	 0.443560 	 0.460000
161200 	 431.280211 	 0.434220 	 0.450000
161300 	 431.146320 	 0.437440 	 0.430000
161400 	 431.452393 	 0.430960 	 0.520000
161500 	 431.413911 	 0.448620 	 0.490000
161600 	 431.409813 	 0.433340 	 0.360000
161700 	 431.431184 	 0.435100 	 0.410000
161800 	 431.558139 	 0.435780 	 0.510000
161900 	 431.532902 	 0.434940 	 0.480000
162000 	 431.516753 	 0.435880 	 0.460000
162100 	 431.424805 	 0.434900 	 0.470000
162200 	 431.483826 	 0.439980 	 0.450000
162300 	 431.475492 	 0.442940 	 0.540000
162400 	 431.520611 	 0.434520 	 0.530000
162500 	 431.699206 	 0.438080 	 0.410000
162600 	 431.561004 	 0.437700 	 0.440000
162700 	 431.456296 	 0.436480 	 0.420000
162800 	 431.474444 	 0.432620 	 0.550000
162900 	 431.498864 	 0.440780 	 0.490000
163000 	 431.376180 	 0.438020 	 0.450000
163100 	 431.061718 	 0.434280 	 0.380000
163200 	 431.053695 	 0.432540 	 0.430000
163300 	 431.012947 	 0.432360 	 0.400000
163400 	 431.026954 	 0.433700 	 0.470000
163500 	 431.078335 	 0.436600 	 0.420000
163600 	 430.956747 	 0.437100 	 0.430000
163700 	 430.930963 	 0.436920 	 0.480000
163800 	 430.962799 	 0.443020 	 0.450000
163900 	 431.015206 	 0.437820 	 0.400000
164000 	 430.904159 	 0.434020 	 0.470000
164100 	 430.842901 	 0.433920 	 0.490000
164200 	 430.803107 	 0.442680 	 0.460000
164300 	 430.925838 	 0.446080 	 0.530000
164400 	 430.974576 	 0.436860 	 0.450000
164500 	 430.911254 	 0.428680 	 0.460000
164600 	 431.054388 	 0.431820 	 0.450000
164700 	 431.081917 	 0.442680 	 0.400000
164800 	 431.098702 	 0.436480 	 0.460000
164900 	 430.941698 	 0.432320 	 0.420000
165000 	 430.925541 	 0.436800 	 0.530000
165100 	 430.940841 	 0.429260 	 0.420000
165200 	 430.933067 	 0.431340 	 0.460000
165300 	 430.918790 	 0.431060 	 0.490000
165400 	 430.891062 	 0.416340 	 0.420000
165500 	 431.038172 	 0.433620 	 0.580000
165600 	 431.003082 	 0.434900 	 0.470000
165700 	 431.143625 	 0.437940 	 0.480000
165800 	 431.134268 	 0.447800 	 0.390000
165900 	 431.212699 	 0.440220 	 0.450000
166000 	 431.140020 	 0.439320 	 0.470000
166100 	 431.186147 	 0.442140 	 0.540000
166200 	 431.349361 	 0.442420 	 0.460000
166300 	 431.294697 	 0.437180 	 0.450000
166400 	 431.282314 	 0.436220 	 0.460000
166500 	 431.383724 	 0.430440 	 0.390000
166600 	 431.488676 	 0.429800 	 0.400000
166700 	 431.663469 	 0.437920 	 0.420000
166800 	 431.646771 	 0.431760 	 0.590000
166900 	 431.914847 	 0.438500 	 0.520000
167000 	 431.886941 	 0.441380 	 0.480000
167100 	 431.855943 	 0.438280 	 0.370000
167200 	 432.124116 	 0.437140 	 0.500000
167300 	 432.141507 	 0.444660 	 0.460000
167400 	 432.045956 	 0.446420 	 0.510000
167500 	 431.899789 	 0.454480 	 0.500000
167600 	 431.948758 	 0.446980 	 0.510000
167700 	 432.095999 	 0.450240 	 0.510000
167800 	 432.098326 	 0.445780 	 0.530000
167900 	 431.990988 	 0.453120 	 0.570000
168000 	 432.056518 	 0.455160 	 0.540000
168100 	 432.170093 	 0.453140 	 0.500000
168200 	 432.161909 	 0.448820 	 0.530000
168300 	 432.215817 	 0.452500 	 0.470000
168400 	 432.231124 	 0.441380 	 0.430000
168500 	 432.489756 	 0.445360 	 0.520000
168600 	 432.403174 	 0.444380 	 0.480000
168700 	 432.530606 	 0.445040 	 0.440000
168800 	 432.669540 	 0.454640 	 0.480000
168900 	 432.731610 	 0.456320 	 0.520000
169000 	 432.906935 	 0.458200 	 0.380000
169100 	 432.889472 	 0.442020 	 0.400000
169200 	 432.918728 	 0.452380 	 0.460000
169300 	 433.141178 	 0.450460 	 0.390000
169400 	 433.212692 	 0.451160 	 0.540000
169500 	 433.294559 	 0.453560 	 0.390000
169600 	 433.199246 	 0.450220 	 0.470000
169700 	 433.062519 	 0.457380 	 0.450000
169800 	 432.934471 	 0.456460 	 0.520000
169900 	 432.971818 	 0.446920 	 0.570000
170000 	 433.144790 	 0.450960 	 0.470000
170100 	 433.085747 	 0.455120 	 0.420000
170200 	 433.127342 	 0.458620 	 0.410000
170300 	 433.184543 	 0.463080 	 0.400000
170400 	 432.807716 	 0.462540 	 0.600000
170500 	 432.803308 	 0.459380 	 0.510000
170600 	 432.745743 	 0.457600 	 0.470000
170700 	 432.735918 	 0.469860 	 0.590000
170800 	 432.675630 	 0.446780 	 0.450000
170900 	 432.542689 	 0.447840 	 0.470000
171000 	 432.532571 	 0.462280 	 0.490000
171100 	 432.410744 	 0.452960 	 0.450000
171200 	 432.313286 	 0.447860 	 0.460000
171300 	 432.359582 	 0.441200 	 0.540000
171400 	 432.212004 	 0.441820 	 0.440000
171500 	 432.223584 	 0.442320 	 0.380000
171600 	 432.178586 	 0.435960 	 0.460000
171700 	 432.058672 	 0.441800 	 0.490000
171800 	 432.056725 	 0.432060 	 0.520000
171900 	 432.128251 	 0.437200 	 0.500000
172000 	 432.089020 	 0.436860 	 0.470000
172100 	 432.243650 	 0.432820 	 0.470000
172200 	 432.243412 	 0.433400 	 0.470000
172300 	 432.182875 	 0.440780 	 0.390000
172400 	 432.143229 	 0.440840 	 0.460000
172500 	 432.231586 	 0.445480 	 0.510000
172600 	 432.213620 	 0.446400 	 0.510000
172700 	 432.185517 	 0.440460 	 0.490000
172800 	 432.171324 	 0.432080 	 0.500000
172900 	 432.223188 	 0.447580 	 0.530000
173000 	 432.248852 	 0.446200 	 0.460000
173100 	 432.153711 	 0.447280 	 0.550000
173200 	 432.009003 	 0.442600 	 0.480000
173300 	 432.143706 	 0.443820 	 0.430000
173400 	 432.251735 	 0.449440 	 0.500000
173500 	 432.121488 	 0.436040 	 0.400000
173600 	 432.207624 	 0.442140 	 0.490000
173700 	 432.328242 	 0.445580 	 0.470000
173800 	 432.202195 	 0.451980 	 0.390000
173900 	 432.285308 	 0.444040 	 0.470000
174000 	 432.358023 	 0.456640 	 0.540000
174100 	 432.348506 	 0.452300 	 0.370000
174200 	 432.403182 	 0.455500 	 0.400000
174300 	 432.464835 	 0.442000 	 0.460000
174400 	 432.377101 	 0.447900 	 0.470000
174500 	 432.401005 	 0.439940 	 0.490000
174600 	 432.400431 	 0.439220 	 0.480000
174700 	 432.538125 	 0.443420 	 0.350000
174800 	 432.535214 	 0.445600 	 0.530000
174900 	 432.513284 	 0.446080 	 0.510000
175000 	 432.355734 	 0.449880 	 0.500000
175100 	 432.314343 	 0.444200 	 0.450000
175200 	 432.201523 	 0.445600 	 0.500000
175300 	 432.072485 	 0.438020 	 0.520000
175400 	 432.131333 	 0.446020 	 0.420000
175500 	 432.380132 	 0.445380 	 0.470000
175600 	 432.422183 	 0.449980 	 0.510000
175700 	 432.332395 	 0.453520 	 0.560000
175800 	 432.292578 	 0.447080 	 0.430000
175900 	 432.219702 	 0.450540 	 0.450000
176000 	 432.331228 	 0.445300 	 0.440000
176100 	 432.251340 	 0.447600 	 0.360000
176200 	 432.343104 	 0.438480 	 0.500000
176300 	 432.270424 	 0.444800 	 0.520000
176400 	 432.143832 	 0.450420 	 0.540000
176500 	 432.246230 	 0.447200 	 0.370000
176600 	 432.187077 	 0.450360 	 0.410000
176700 	 432.142625 	 0.443520 	 0.310000
176800 	 432.323861 	 0.443280 	 0.500000
176900 	 432.378803 	 0.444200 	 0.510000
177000 	 432.392401 	 0.444180 	 0.550000
177100 	 432.345356 	 0.441780 	 0.530000
177200 	 432.253100 	 0.450200 	 0.600000
177300 	 432.339378 	 0.448140 	 0.550000
177400 	 432.227929 	 0.451320 	 0.520000
177500 	 432.176404 	 0.447480 	 0.480000
177600 	 432.146368 	 0.441980 	 0.600000
177700 	 432.265252 	 0.448980 	 0.550000
177800 	 432.147664 	 0.453780 	 0.550000
177900 	 432.230687 	 0.458240 	 0.470000
178000 	 432.333473 	 0.448620 	 0.450000
178100 	 432.317043 	 0.436180 	 0.550000
178200 	 432.302536 	 0.441680 	 0.620000
178300 	 432.367737 	 0.433700 	 0.620000
178400 	 432.419485 	 0.438120 	 0.530000
178500 	 432.405432 	 0.452140 	 0.530000
178600 	 432.612634 	 0.451140 	 0.550000
178700 	 432.800733 	 0.451400 	 0.530000
178800 	 432.662881 	 0.446700 	 0.560000
178900 	 432.579056 	 0.449960 	 0.500000
179000 	 432.464542 	 0.454540 	 0.540000
179100 	 432.557532 	 0.458500 	 0.530000
179200 	 432.542292 	 0.460100 	 0.460000
179300 	 432.535894 	 0.449760 	 0.560000
179400 	 432.479728 	 0.450680 	 0.440000
179500 	 432.454847 	 0.444360 	 0.500000
179600 	 432.515894 	 0.457720 	 0.600000
179700 	 432.385936 	 0.448000 	 0.570000
179800 	 432.349418 	 0.445700 	 0.570000
179900 	 432.413312 	 0.453960 	 0.490000
180000 	 432.487705 	 0.467200 	 0.560000
