#Step 	 Volume 	 Move-acceptance	 Volume-acceptance
126600 	 434.042546 	 0.385540 	 0.490000
126700 	 433.867442 	 0.374540 	 0.550000
126800 	 433.870405 	 0.385720 	 0.560000
126900 	 433.850635 	 0.384920 	 0.510000
127000 	 433.866106 	 0.385700 	 0.450000
127100 	 433.887045 	 0.385000 	 0.460000
127200 	 433.954518 	 0.390480 	 0.470000
127300 	 433.973201 	 0.388520 	 0.560000
127400 	 433.713461 	 0.386760 	 0.440000
127500 	 433.804777 	 0.380560 	 0.480000
127600 	 433.716304 	 0.385460 	 0.410000
127700 	 433.802412 	 0.395260 	 0.570000
127800 	 433.796867 	 0.382140 	 0.410000
127900 	 433.867616 	 0.386740 	 0.490000
128000 	 433.855100 	 0.375920 	 0.490000
128100 	 433.841255 	 0.391300 	 0.490000
128200 	 433.838670 	 0.384060 	 0.450000
128300 	 433.881248 	 0.383700 	 0.430000
128400 	 433.853726 	 0.373640 	 0.470000
128500 	 433.920641 	 0.390180 	 0.430000
128600 	 433.794320 	 0.384920 	 0.440000
128700 	 433.911377 	 0.382980 	 0.460000
128800 	 433.973496 	 0.381100 	 0.410000
128900 	 433.943406 	 0.387160 	 0.640000
129000 	 434.209068 	 0.386560 	 0.470000
129100 	 434.203729 	 0.397480 	 0.480000
129200 	 434.257564 	 0.388260 	 0.480000
129300 	 434.215890 	 0.394820 	 0.450000
129400 	 434.391887 	 0.389420 	 0.450000
129500 	 434.233402 	 0.383320 	 0.530000
129600 	 434.003027 	 0.384180 	 0.570000
129700 	 433.980933 	 0.384680 	 0.430000
129800 	 433.996773 	 0.381640 	 0.500000
129900 	 433.970343 	 0.388080 	 0.420000
130000 	 433.965468 	 0.382740 	 0.570000
130100 	 433.877920 	 0.378300 	 0.450000
130200 	 433.966321 	 0.385820 	 0.470000
130300 	 433.921585 	 0.384680 	 0.530000
130400 	 433.967112 	 0.388120 	 0.450000
130500 	 433.996222 	 0.387100 	 0.390000
130600 	 434.035618 	 0.390400 	 0.430000
130700 	 434.278863 	 0.393220 	 0.460000
130800 	 434.483352 	 0.392820 	 0.490000
130900 	 434.388560 	 0.391320 	 0.550000
131000 	 434.610037 	 0.385960 	 0.390000
131100 	 434.682388 	 0.384400 	 0.490000
131200 	 434.722285 	 0.395620 	 0.500000
131300 	 434.743505 	 0.384400 	 0.460000
131400 	 434.690969 	 0.393440 	 0.500000
131500 	 434.868531 	 0.399600 	 0.500000
131600 	 434.805015 	 0.399640 	 0.520000
131700 	 434.827546 	 0.390980 	 0.590000
131800 	 434.800400 	 0.392260 	 0.280000
131900 	 434.879990 	 0.391380 	 0.520000
132000 	 434.944452 	 0.402380 	 0.590000
132100 	 434.911421 	 0.395060 	 0.590000
132200 	 434.793615 	 0.389340 	 0.540000
132300 	 434.952853 	 0.391920 	 0.570000
132400 	 434.929013 	 0.391080 	 0.470000
132500 	 435.063081 	 0.400820 	 0.670000
132600 	 435.074754 	 0.408340 	 0.450000
132700 	 435.072074 	 0.408940 	 0.580000
132800 	 434.821583 	 0.398960 	 0.560000
132900 	 434.660829 	 0.385400 	 0.520000
133000 	 434.663032 	 0.382800 	 0.550000
133100 	 434.660089 	 0.378940 	 0.550000
133200 	 434.526308 	 0.384140 	 0.480000
133300 	 434.427300 	 0.390480 	 0.450000
133400 	 434.660944 	 0.391000 	 0.490000
133500 	 434.740333 	 0.382840 	 0.470000
133600 	 434.721326 	 0.387660 	 0.460000
133700 	 434.735235 	 0.387040 	 0.500000
133800 	 434.835546 	 0.390340 	 0.570000
133900 	 434.908697 	 0.391740 	 0.520000
134000 	 434.878435 	 0.387820 	 0.520000
134100 	 434.897987 	 0.397940 	 0.540000
134200 	 434.882695 	 0.404560 	 0.510000
134300 	 434.795328 	 0.393780 	 0.580000
134400 	 434.811947 	 0.405220 	 0.420000
134500 	 434.843024 	 0.399340 	 0.500000
134600 	 434.753931 	 0.390860 	 0.470000
134700 	 434.986077 	 0.397920 	 0.570000
134800 	 434.808674 	 0.397200 	 0.590000
134900 	 434.789413 	 0.390160 	 0.420000
135000 	 434.865678 	 0.399160 	 0.500000
135100 	 434.811299 	 0.403680 	 0.490000
135200 	 434.859865 	 0.388760 	 0.470000
135300 	 434.809861 	 0.394920 	 0.440000
135400 	 434.898719 	 0.401880 	 0.440000
135500 	 434.983336 	 0.391600 	 0.500000
135600 	 435.074564 	 0.394560 	 0.410000
135700 	 435.098363 	 0.395440 	 0.520000
135800 	 435.110729 	 0.394440 	 0.490000
135900 	 435.119709 	 0.394000 	 0.460000
136000 	 435.179035 	 0.391440 	 0.520000
136100 	 435.303737 	 0.397380 	 0.550000
136200 	 435.276172 	 0.397500 	 0.490000
136300 	 435.299904 	 0.402740 	 0.440000
136400 	 435.489220 	 0.399260 	 0.430000
136500 	 435.460008 	 0.393640 	 0.460000
136600 	 435.391436 	 0.397740 	 0.610000
136700 	 435.346902 	 0.392720 	 0.600000
136800 	 435.126101 	 0.391880 	 0.470000
136900 	 435.251132 	 0.393120 	 0.600000
137000 	 435.262758 	 0.405440 	 0.440000
137100 	 435.204725 	 0.391220 	 0.520000
137200 	 435.378994 	 0.399260 	 0.370000
137300 	 435.381067 	 0.404720 	 0.480000
137400 	 435.377959 	 0.403660 	 0.380000
137500 	 435.329928 	 0.400960 	 0.510000
137600 	 435.331146 	 0.398040 	 0.540000
137700 	 435.503289 	 0.400240 	 0.580000
137800 	 435.651830 	 0.403600 	 0.470000
137900 	 435.561767 	 0.406780 	 0.490000
138000 	 435.409188 	 0.403680 	 0.460000
138100 	 435.490694 	 0.404220 	 0.500000
138200 	 435.524327 	 0.409540 	 0.400000
138300 	 435.525212 	 0.404620 	 0.510000
138400 	 435.344801 	 0.398180 	 0.500000
138500 	 435.276665 	 0.397260 	 0.530000
138600 	 435.420325 	 0.398740 	 0.520000
138700 	 435.480902 	 0.409320 	 0.550000
138800 	 435.534695 	 0.405080 	 0.500000
138900 	 435.665598 	 0.409540 	 0.550000
139000 	 435.746491 	 0.406180 	 0.500000
139100 	 435.666844 	 0.413040 	 0.480000
139200 	 435.528882 	 0.398680 	 0.480000
139300 	 435.424212 	 0.406540 	 0.430000
139400 	 435.310785 	 0.392480 	 0.430000
139500 	 435.212385 	 0.404900 	 0.400000
139600 	 435.196726 	 0.411420 	 0.460000
139700 	 435.189808 	 0.409980 	 0.520000
139800 	 435.139523 	 0.401780 	 0.460000
139900 	 435.073692 	 0.402100 	 0.580000
140000 	 435.072974 	 0.388800 	 0.540000
140100 	 435.156106 	 0.395880 	 0.350000
140200 	 435.049843 	 0.398700 	 0.460000
140300 	 434.996796 	 0.399600 	 0.480000
140400 	 435.068807 	 0.392420 	 0.370000
140500 	 434.974264 	 0.401840 	 0.430000
140600 	 435.054815 	 0.406920 	 0.540000
140700 	 434.874593 	 0.396120 	 0.480000
140800 	 434.775428 	 0.399060 	 0.440000
140900 	 434.707121 	 0.400880 	 0.520000
141000 	 434.509447 	 0.399260 	 0.430000
141100 	 434.499752 	 0.392300 	 0.480000
141200 	 434.506516 	 0.396780 	 0.520000
141300 	 434.463689 	 0.383640 	 0.470000
141400 	 434.416340 	 0.392940 	 0.530000
141500 	 434.400324 	 0.395740 	 0.570000
141600 	 434.415831 	 0.394360 	 0.540000
141700 	 434.362437 	 0.392760 	 0.490000
141800 	 434.313956 	 0.390380 	 0.420000
141900 	 434.384562 	 0.387220 	 0.500000
142000 	 434.451226 	 0.392800 	 0.400000
142100 	 434.465642 	 0.397300 	 0.440000
142200 	 434.407562 	 0.395040 	 0.560000
142300 	 434.527388 	 0.395780 	 0.500000
142400 	 434.596311 	 0.386680 	 0.440000
142500 	 434.500998 	 0.402600 	 0.410000
142600 	 434.553447 	 0.388700 	 0.530000
142700 	 434.486475 	 0.399420 	 0.540000
142800 	 434.492272 	 0.390820 	 0.530000
142900 	 434.598786 	 0.384940 	 0.490000
143000 	 434.462515 	 0.395380 	 0.530000
143100 	 434.669694 	 0.397940 	 0.480000
143200 	 434.728700 	 0.390280 	 0.510000
143300 	 434.550663 	 0.392620 	 0.590000
143400 	 434.677165 	 0.391620 	 0.520000
143500 	 434.827287 	 0.391100 	 0.520000
143600 	 434.879795 	 0.399560 	 0.580000
143700 	 434.977217 	 0.395580 	 0.400000
143800 	 435.049284 	 0.402760 	 0.490000
143900 	 435.084120 	 0.403580 	 0.560000
144000 	 435.028864 	 0.396640 	 0.610000
144100 	 435.086529 	 0.401340 	 0.490000
144200 	 435.113741 	 0.396200 	 0.600000
144300 	 434.884364 	 0.395520 	 0.460000
144400 	 434.920147 	 0.394060 	 0.550000
144500 	 434.893358 	 0.401080 	 0.560000
144600 	 434.775442 	 0.395580 	 0.490000
144700 	 434.755788 	 0.390800 	 0.550000
144800 	 434.753865 	 0.390540 	 0.420000
144900 	 434.897196 	 0.390920 	 0.470000
145000 	 434.928562 	 0.393400 	 0.420000
145100 	 434.836863 	 0.389900 	 0.490000
145200 	 434.698857 	 0.391940 	 0.510000
145300 	 434.731803 	 0.394520 	 0.500000
145400 	 434.864291 	 0.388020 	 0.500000
145500 	 434.860843 	 0.399740 	 0.520000
145600 	 434.803444 	 0.413480 	 0.520000
145700 	 434.734565 	 0.395800 	 0.460000
145800 	 434.746028 	 0.396820 	 0.400000
145900 	 434.762723 	 0.399180 	 0.520000
146000 	 434.737067 	 0.391760 	 0.460000
146100 	 434.713818 	 0.391900 	 0.460000
146200 	 434.669308 	 0.397700 	 0.420000
146300 	 434.642962 	 0.396640 	 0.420000
146400 	 434.565134 	 0.391380 	 0.460000
146500 	 434.705127 	 0.392200 	 0.590000
146600 	 434.516564 	 0.391960 	 0.440000
146700 	 434.432365 	 0.394060 	 0.470000
146800 	 434.406967 	 0.390400 	 0.370000
146900 	 434.272158 	 0.386160 	 0.530000
147000 	 434.208873 	 0.388180 	 0.560000
147100 	 434.115003 	 0.383600 	 0.550000
147200 	 434.013601 	 0.380720 	 0.400000
147300 	 434.080869 	 0.381860 	 0.540000
147400 	 434.179016 	 0.384700 	 0.490000
147500 	 434.037139 	 0.384540 	 0.540000
147600 	 434.180849 	 0.390140 	 0.480000
147700 	 434.179163 	 0.394320 	 0.470000
147800 	 434.073277 	 0.377300 	 0.590000
147900 	 434.194312 	 0.390740 	 0.570000
148000 	 434.162067 	 0.392380 	 0.450000
148100 	 434.073237 	 0.381740 	 0.520000
148200 	 434.031476 	 0.382980 	 0.630000
148300 	 433.806824 	 0.385460 	 0.470000
148400 	 433.898629 	 0.388880 	 0.560000
148500 	 433.893652 	 0.390800 	 0.450000
148600 	 433.915637 	 0.379200 	 0.540000
148700 	 433.850510 	 0.385060 	 0.490000
148800 	 433.809258 	 0.384240 	 0.420000
148900 	 433.617886 	 0.374860 	 0.500000
149000 	 433.539573 	 0.374400 	 0.560000
149100 	 433.442139 	 0.372880 	 0.500000
149200 	 433.572971 	 0.371060 	 0.480000
149300 	 433.618806 	 0.370300 	 0.520000
149400 	 433.476857 	 0.375820 	 0.560000
149500 	 433.544666 	 0.379820 	 0.520000
149600 	 433.558374 	 0.373540 	 0.430000
149700 	 433.556262 	 0.376300 	 0.590000
149800 	 433.610521 	 0.384060 	 0.430000
149900 	 433.704937 	 0.377640 	 0.500000
150000 	 433.607237 	 0.382120 	 0.470000
150100 	 433.654286 	 0.374940 	 0.610000
150200 	 433.704471 	 0.376860 	 0.480000
150300 	 433.612247 	 0.380820 	 0.440000
150400 	 433.553783 	 0.387740 	 0.430000
150500 	 433.738372 	 0.389720 	 0.580000
150600 	 433.809305 	 0.389140 	 0.460000
150700 	 433.781975 	 0.379940 	 0.470000
150800 	 433.732419 	 0.384680 	 0.540000
150900 	 433.854196 	 0.383620 	 0.470000
151000 	 433.765751 	 0.391100 	 0.440000
151100 	 433.787066 	 0.374440 	 0.480000
151200 	 433.826593 	 0.384780 	 0.460000
151300 	 433.924796 	 0.386500 	 0.450000
151400 	 434.054317 	 0.374540 	 0.560000
151500 	 434.047278 	 0.376140 	 0.560000
151600 	 434.100150 	 0.381140 	 0.580000
151700 	 434.088897 	 0.387000 	 0.410000
151800 	 434.210466 	 0.380920 	 0.460000
151900 	 434.167496 	 0.383860 	 0.560000
152000 	 434.090372 	 0.383720 	 0.580000
152100 	 434.177585 	 0.392940 	 0.560000
152200 	 434.266885 	 0.398580 	 0.430000
152300 	 434.527383 	 0.386240 	 0.570000
152400 	 434.738039 	 0.389220 	 0.530000
152500 	 434.609072 	 0.399920 	 0.540000
152600 	 434.861910 	 0.402260 	 0.540000
152700 	 434.719418 	 0.402320 	 0.540000
152800 	 434.534178 	 0.402420 	 0.490000
152900 	 434.477309 	 0.394580 	 0.340000
153000 	 434.397577 	 0.399260 	 0.520000
153100 	 434.282977 	 0.389500 	 0.640000
153200 	 434.166931 	 0.392260 	 0.610000
153300 	 434.160217 	 0.386540 	 0.480000
153400 	 434.018608 	 0.392000 	 0.530000
153500 	 433.900793 	 0.378120 	 0.610000
153600 	 434.065671 	 0.381480 	 0.480000
153700 	 434.105985 	 0.380620 	 0.560000
153800 	 434.109771 	 0.383320 	 0.640000
153900 	 434.031014 	 0.379640 	 0.600000
154000 	 433.953910 	 0.383600 	 0.590000
154100 	 433.803724 	 0.379260 	 0.590000
154200 	 433.976209 	 0.381220 	 0.520000
154300 	 433.954912 	 0.384940 	 0.560000
154400 	 434.019291 	 0.377660 	 0.500000
154500 	 434.010917 	 0.378340 	 0.490000
154600 	 433.926844 	 0.387420 	 0.470000
154700 	 433.960846 	 0.386580 	 0.640000
154800 	 433.981121 	 0.383280 	 0.590000
154900 	 433.884546 	 0.379640 	 0.500000
155000 	 433.936337 	 0.385220 	 0.570000
155100 	 434.018152 	 0.390440 	 0.520000
155200 	 434.039989 	 0.384420 	 0.510000
155300 	 434.223714 	 0.393080 	 0.570000
155400 	 434.121835 	 0.394140 	 0.620000
155500 	 434.179838 	 0.394180 	 0.600000
155600 	 433.996483 	 0.387900 	 0.540000
155700 	 434.054180 	 0.393560 	 0.600000
155800 	 434.056178 	 0.386740 	 0.640000
155900 	 434.084007 	 0.387860 	 0.570000
156000 	 434.146335 	 0.389880 	 0.450000
156100 	 434.227953 	 0.398620 	 0.500000
156200 	 434.226913 	 0.389740 	 0.500000
156300 	 434.175617 	 0.391060 	 0.510000
156400 	 434.226343 	 0.390420 	 0.610000
156500 	 434.121721 	 0.392580 	 0.520000
156600 	 433.965449 	 0.390880 	 0.610000
156700 	 434.189759 	 0.381360 	 0.660000
156800 	 434.101647 	 0.387120 	 0.530000
156900 	 434.038852 	 0.384040 	 0.420000
157000 	 434.064899 	 0.374020 	 0.490000
157100 	 434.189824 	 0.387620 	 0.530000
157200 	 434.112937 	 0.386300 	 0.450000
157300 	 434.144342 	 0.385980 	 0.370000
157400 	 434.237441 	 0.378020 	 0.580000
157500 	 434.080928 	 0.390360 	 0.460000
157600 	 433.976360 	 0.383580 	 0.460000
157700 	 434.051232 	 0.386080 	 0.540000
157800 	 434.077317 	 0.388880 	 0.540000
157900 	 433.917497 	 0.387260 	 0.550000
158000 	 433.935723 	 0.390700 	 0.510000
158100 	 434.004980 	 0.380920 	 0.480000
158200 	 433.989062 	 0.394380 	 0.560000
158300 	 433.856743 	 0.389840 	 0.430000
158400 	 433.882228 	 0.384900 	 0.510000
158500 	 433.973974 	 0.376800 	 0.540000
158600 	 434.209300 	 0.385020 	 0.520000
158700 	 434.175939 	 0.383580 	 0.560000
158800 	 434.258141 	 0.387060 	 0.370000
158900 	 434.175891 	 0.389080 	 0.530000
159000 	 434.109036 	 0.388540 	 0.500000
159100 	 434.216610 	 0.387260 	 0.450000
159200 	 434.027972 	 0.378840 	 0.440000
159300 	 434.086704 	 0.382200 	 0.330000
159400 	 434.120362 	 0.387400 	 0.590000
159500 	 434.134413 	 0.387260 	 0.570000
159600 	 434.202153 	 0.383660 	 0.570000
159700 	 434.025941 	 0.394320 	 0.650000
159800 	 434.119449 	 0.400300 	 0.480000
159900 	 434.018867 	 0.396160 	 0.520000
160000 	 433.990622 	 0.387160 	 0.610000
160100 	 434.014441 	 0.392900 	 0.510000
160200 	 434.071954 	 0.394040 	 0.640000
160300 	 433.901122 	 0.388280 	 0.520000
160400 	 434.011144 	 0.386080 	 0.480000
160500 	 433.813598 	 0.390580 	 0.570000
160600 	 433.659827 	 0.398600 	 0.630000
160700 	 433.782052 	 0.395080 	 0.610000
160800 	 433.880143 	 0.386920 	 0.570000
160900 	 433.860650 	 0.388740 	 0.570000
161000 	 433.867449 	 0.394400 	 0.600000
161100 	 433.946073 	 0.388140 	 0.550000
161200 	 433.895824 	 0.394280 	 0.490000
161300 	 434.056156 	 0.383780 	 0.490000
161400 	 434.113995 	 0.384500 	 0.710000
161500 	 434.093183 	 0.385380 	 0.450000
161600 	 433.998207 	 0.379180 	 0.520000
161700 	 434.015114 	 0.386580 	 0.480000
161800 	 434.014718 	 0.381440 	 0.430000
161900 	 434.127421 	 0.393480 	 0.520000
162000 	 433.888426 	 0.380540 	 0.590000
162100 	 433.889634 	 0.377860 	 0.540000
162200 	 433.914488 	 0.387260 	 0.510000
162300 	 433.972472 	 0.389900 	 0.440000
162400 	 434.070105 	 0.385940 	 0.470000
162500 	 434.069178 	 0.379240 	 0.520000
162600 	 434.072818 	 0.376840 	 0.520000
162700 	 434.074705 	 0.379260 	 0.540000
162800 	 433.987487 	 0.377320 	 0.510000
162900 	 433.971035 	 0.395040 	 0.510000
163000 	 433.869584 	 0.378640 	 0.520000
163100 	 433.874161 	 0.380460 	 0.560000
163200 	 433.729678 	 0.381400 	 0.440000
163300 	 433.852876 	 0.396700 	 0.560000
163400 	 433.798590 	 0.385320 	 0.630000
163500 	 433.796463 	 0.388580 	 0.520000
163600 	 433.745537 	 0.378860 	 0.560000
163700 	 433.711044 	 0.379500 	 0.530000
163800 	 433.695688 	 0.377880 	 0.570000
163900 	 433.659894 	 0.376820 	 0.600000
164000 	 433.670367 	 0.385620 	 0.560000
164100 	 433.744940 	 0.384560 	 0.620000
164200 	 433.704113 	 0.381680 	 0.580000
164300 	 433.808656 	 0.385020 	 0.480000
164400 	 433.812437 	 0.385660 	 0.550000
164500 	 433.934978 	 0.394180 	 0.460000
164600 	 434.069363 	 0.384240 	 0.570000
164700 	 434.199903 	 0.382740 	 0.570000
164800 	 434.220232 	 0.386240 	 0.510000
164900 	 434.296905 	 0.392260 	 0.400000
165000 	 434.251135 	 0.387400 	 0.650000
165100 	 434.138072 	 0.391500 	 0.460000
165200 	 434.132120 	 0.386500 	 0.640000
165300 	 433.897622 	 0.383920 	 0.540000
165400 	 433.815399 	 0.385460 	 0.590000
165500 	 433.903938 	 0.387180 	 0.500000
165600 	 434.026012 	 0.387820 	 0.460000
165700 	 434.143204 	 0.389140 	 0.550000
165800 	 434.086001 	 0.383480 	 0.540000
165900 	 434.186719 	 0.384280 	 0.500000
166000 	 434.029579 	 0.398420 	 0.450000
166100 	 434.072027 	 0.399500 	 0.570000
166200 	 433.991460 	 0.385380 	 0.640000
166300 	 433.985567 	 0.389720 	 0.600000
166400 	 433.986192 	 0.381960 	 0.530000
166500 	 433.998705 	 0.380740 	 0.500000
166600 	 434.031062 	 0.381820 	 0.490000
166700 	 434.156838 	 0.380800 	 0.440000
166800 	 434.077127 	 0.377180 	 0.530000
166900 	 434.101185 	 0.385740 	 0.440000
167000 	 433.901942 	 0.392660 	 0.510000
167100 	 433.890851 	 0.383940 	 0.540000
167200 	 433.653053 	 0.379480 	 0.520000
167300 	 433.805552 	 0.390560 	 0.410000
167400 	 433.763109 	 0.384780 	 0.540000
167500 	 433.877967 	 0.375900 	 0.520000
167600 	 433.724570 	 0.381500 	 0.600000
167700 	 433.711532 	 0.389400 	 0.380000
167800 	 433.615059 	 0.384420 	 0.580000
167900 	 433.630361 	 0.374900 	 0.540000
168000 	 433.551495 	 0.377920 	 0.560000
168100 	 433.638398 	 0.381360 	 0.530000
168200 	 433.776529 	 0.378580 	 0.350000
168300 	 433.721534 	 0.386120 	 0.490000
168400 	 433.733638 	 0.383680 	 0.510000
168500 	 433.975621 	 0.388820 	 0.590000
168600 	 434.067938 	 0.380240 	 0.490000
168700 	 434.110118 	 0.390760 	 0.520000
168800 	 434.113180 	 0.393420 	 0.580000
168900 	 434.270820 	 0.389200 	 0.480000
169000 	 434.125127 	 0.388400 	 0.500000
169100 	 434.353395 	 0.386700 	 0.620000
169200 	 434.413604 	 0.401880 	 0.540000
169300 	 434.644822 	 0.402960 	 0.520000
169400 	 434.621594 	 0.400180 	 0.610000
169500 	 434.447773 	 0.400720 	 0.530000
169600 	 434.358549 	 0.395160 	 0.490000
169700 	 434.192953 	 0.400700 	 0.530000
169800 	 434.145905 	 0.388980 	 0.600000
169900 	 434.028013 	 0.387600 	 0.510000
170000 	 434.001099 	 0.394720 	 0.450000
