#steps	pressure	mu_ex301	0.331195	-0.300771
302	0.312142	-0.318968
303	0.336869	-0.433969
304	0.358617	-0.422649
305	0.373792	-0.528401
306	0.359607	-0.499465
307	0.393267	-0.466037
308	0.337568	-0.282772
309	0.382566	-0.400104
310	0.349181	-0.380633
311	0.338558	-0.333820
312	0.331421	-0.373958
313	0.346314	-0.315482
314	0.370805	-0.287801
315	0.394064	-0.378894
316	0.457403	-0.322299
317	0.394651	-0.239310
318	0.401246	-0.300543
319	0.372086	-0.534737
320	0.357838	-0.328345
321	0.317285	-0.266640
322	0.334868	-0.203563
323	0.439978	-0.414103
324	0.418697	-0.374761
325	0.416166	-0.386026
326	0.464024	-0.409225
327	0.462755	-0.410503
328	0.374873	-0.368189
329	0.391806	-0.437130
330	0.397845	-0.435384
331	0.405635	-0.241840
332	0.338130	-0.374006
333	0.346024	-0.360177
334	0.415860	-0.446433
335	0.351413	-0.271085
336	0.383141	-0.312293
337	0.363038	-0.262104
338	0.381569	-0.504562
339	0.348450	-0.369265
340	0.355707	-0.470685
341	0.313882	-0.472564
342	0.291912	-0.311799
343	0.318123	-0.451795
344	0.327573	-0.495118
345	0.380979	-0.390912
346	0.359418	-0.487591
347	0.324969	-0.234178
348	0.326645	-0.345953
349	0.334340	-0.564789
350	0.367271	-0.266304
351	0.291178	-0.410038
352	0.354993	-0.287460
353	0.375160	-0.355134
354	0.378288	-0.244839
355	0.352073	-0.210407
356	0.351491	-0.321876
357	0.353286	-0.534790
358	0.395528	-0.296660
359	0.375718	-0.424545
360	0.327210	-0.342170
361	0.356608	-0.291404
362	0.411704	-0.437850
363	0.414497	-0.516896
364	0.400119	-0.329780
365	0.417136	-0.399024
366	0.372114	-0.200250
367	0.396423	-0.184139
368	0.453988	-0.588508
369	0.417237	-0.476350
370	0.398422	-0.160603
371	0.422905	-0.400487
372	0.383013	-0.294934
373	0.347548	-0.444982
374	0.341282	-0.213598
375	0.315349	-0.107308
376	0.331349	-0.337706
377	0.297222	-0.476942
378	0.326165	-0.402881
379	0.338258	-0.434104
380	0.310207	-0.382141
381	0.353333	-0.183056
382	0.282857	-0.497151
383	0.355374	-0.357285
384	0.394009	-0.336429
385	0.388641	-0.442110
386	0.422331	-0.440693
387	0.369826	-0.402446
388	0.411385	-0.454051
389	0.419997	-0.330318
390	0.441568	-0.280744
391	0.427361	-0.380213
392	0.381618	-0.267199
393	0.391587	-0.387756
394	0.356936	-0.335992
395	0.371814	-0.430901
396	0.394906	-0.514329
397	0.362441	-0.153931
398	0.341916	-0.602122
399	0.329986	-0.445712
400	0.339729	-0.202841
401	0.449432	-0.386462
