#steps	pressure	mu_ex1201	-1.611411	-3.639130
1202	-1.690369	-2.533761
1203	-1.584297	13.149752
1204	-1.570736	-5.512465
1205	-1.580964	-3.374109
1206	-1.599704	0.560766
1207	-1.602681	-4.364655
1208	-1.629572	4.618568
1209	-1.652661	-3.413311
1210	-1.682323	0.918873
1211	-1.663648	-4.385761
1212	-1.602830	13.336572
1213	-1.646491	-0.539223
1214	-1.746516	0.885140
1215	-1.621351	-2.329349
1216	-1.576875	0.965128
1217	-1.710560	-4.528399
1218	-1.717546	-4.520253
1219	-1.671559	45.051797
1220	-1.690247	-4.968174
1221	-1.598595	-4.967426
1222	-1.606284	13.422149
1223	-1.581512	-5.253516
1224	-1.521971	-4.962323
1225	-1.584899	-4.168850
1226	-1.590116	-4.299416
1227	-1.717961	-3.679633
1228	-1.638259	-4.310983
1229	-1.785222	5.120692
1230	-1.755777	5.714681
1231	-1.747950	1.678888
1232	-1.688651	6.584916
1233	-1.671912	-1.558449
1234	-1.688262	-3.592026
1235	-1.666621	-1.072272
1236	-1.685899	-4.303849
1237	-1.612218	15.173828
1238	-1.682752	0.756667
1239	-1.717728	-4.602786
1240	-1.753522	-1.236847
1241	-1.745592	-1.645231
1242	-1.777296	1.763415
1243	-1.831104	-0.677685
1244	-1.817527	5.673830
1245	-1.698796	-3.861713
1246	-1.595511	-4.199680
1247	-1.602914	-6.521675
1248	-1.649766	6.438764
1249	-1.675256	9.316549
1250	-1.626285	22.517921
1251	-1.635058	-4.954611
1252	-1.625620	5.532601
1253	-1.672303	1.861568
1254	-1.673991	7.472051
1255	-1.527588	6.268493
1256	-1.584275	-0.657394
1257	-1.767230	-4.540432
1258	-1.787340	8.269238
1259	-1.735425	-2.799486
1260	-1.701351	-3.253608
1261	-1.642277	-5.538117
1262	-1.877206	6.126875
1263	-1.878023	-4.407868
1264	-1.848602	-5.059279
1265	-1.849837	16.637860
1266	-1.821119	16.654604
1267	-1.710989	13.927012
1268	-1.640473	-5.989108
1269	-1.732607	-1.085714
1270	-1.817959	-4.562851
1271	-1.756586	-4.936762
1272	-1.789045	-1.358851
1273	-1.835125	3.545489
1274	-1.874845	2.769125
1275	-1.850615	-3.999842
