#steps	pressure	mu_ex1001	-0.041933	-2.226791
1002	0.037559	-2.032898
1003	0.027648	-2.498549
1004	0.029479	-2.485537
1005	0.124523	-2.717345
1006	0.099964	-1.916000
1007	0.034791	-2.032641
1008	0.081380	-2.247317
1009	0.190913	-2.496852
1010	0.057077	-2.021796
1011	0.074711	-2.515248
1012	-0.036140	-2.267662
1013	-0.052558	-2.841251
1014	-0.080693	-2.479943
1015	-0.129391	-2.662297
1016	0.005962	-3.013029
1017	0.032544	-2.754116
1018	0.011720	-3.195122
1019	0.045767	-2.683303
1020	0.104533	-2.868992
1021	0.093127	-2.669240
1022	0.163590	-2.268944
1023	0.146534	-2.348731
1024	0.012598	-2.548519
1025	0.036008	-2.160026
1026	-0.024952	-2.658753
1027	0.008366	-2.556151
1028	0.108599	-2.341548
1029	0.116771	-3.071739
1030	0.052128	-2.135556
1031	0.033241	-2.786647
1032	-0.003777	-2.617365
1033	-0.064737	-2.731627
1034	-0.015292	-2.547764
1035	-0.064810	-2.484265
1036	0.018317	-2.254706
1037	-0.059881	-2.319268
1038	-0.130844	-2.041503
1039	-0.057958	-2.221770
1040	-0.033778	-2.214182
1041	-0.043037	-2.532650
1042	-0.062423	-2.645519
1043	-0.081617	-2.324921
1044	-0.035277	-2.650352
1045	-0.059786	-2.034842
1046	-0.056692	-2.741889
1047	-0.054918	-2.589699
1048	0.023915	-2.431865
1049	0.027374	-2.181226
1050	0.012953	-2.262145
1051	0.071027	-2.875934
1052	-0.033007	-2.506439
1053	-0.058626	-2.608963
1054	-0.059731	-2.148154
1055	0.059242	-2.282773
1056	0.085763	-2.329255
1057	0.038023	-2.090490
1058	-0.071078	-2.602804
1059	-0.061516	-2.413672
1060	-0.135209	-2.601184
1061	-0.105335	-2.450475
1062	-0.163759	-2.564183
1063	-0.169841	-3.056437
1064	-0.100672	-2.122775
1065	-0.077059	-2.458148
1066	-0.186032	-2.258064
1067	-0.022993	-2.205625
1068	0.014775	-2.420042
