#steps	pressure	mu_ex901	2.105320	1.913820
902	2.091441	1.874300
903	2.097865	2.208822
904	1.963067	3.653659
905	2.089122	1.403719
906	2.079347	2.297419
907	2.027102	1.343488
908	2.184860	0.818382
909	2.329233	1.754517
910	2.302881	1.755527
911	2.222385	2.911336
912	2.274796	1.068270
913	1.979827	1.563002
914	2.048666	3.056112
915	2.149445	1.877834
916	2.071284	1.947675
917	2.129654	2.446067
918	2.529781	0.834259
919	2.386587	2.666767
920	2.554648	0.623508
921	2.692908	3.002947
922	2.570649	2.114978
923	2.128711	1.745132
924	1.972405	2.514712
925	2.065869	1.262870
926	1.948952	1.104472
927	1.992455	1.351155
928	1.987801	1.874775
929	2.088989	1.695974
930	2.023018	1.779258
931	2.025916	2.207925
932	2.100688	1.981357
933	2.240246	1.922106
934	2.264867	0.875837
935	2.163377	1.002249
936	2.016505	1.309819
937	1.876296	1.658192
938	2.046938	1.391937
939	1.908599	2.995903
940	1.846030	2.400273
941	2.086105	0.988315
942	2.399642	1.682614
943	2.065130	0.719870
944	2.253992	1.398544
945	2.204827	1.456480
946	2.112060	1.522640
947	2.100924	1.023791
948	2.139735	1.397797
949	1.937894	1.857285
950	2.040467	0.825793
951	1.951094	1.171583
952	1.965817	2.300596
953	1.931512	1.701374
954	2.162743	1.936209
955	1.882541	0.672241
956	1.920921	0.950581
957	1.876013	2.102160
958	1.977083	1.551800
959	1.869991	0.562730
960	1.983670	1.439105
961	2.347857	1.732219
962	2.245902	0.690358
963	2.383639	1.104930
964	2.181381	1.531122
965	2.213440	2.009507
966	2.379823	2.157948
967	2.449658	2.188389
968	2.497459	0.261516
969	2.480096	2.318436
970	2.260644	1.945734
971	2.283107	1.837273
972	2.158162	1.875132
973	2.060521	1.731305
974	2.146296	2.445195
975	2.110520	1.186969
976	2.059805	0.734845
977	2.185179	1.466404
978	2.272736	1.624244
979	2.240962	1.339028
980	2.280693	1.594739
981	2.181147	1.644847
982	2.168630	1.298076
983	2.138553	1.785398
984	2.167026	1.713317
985	2.051550	1.415502
