#steps	pressure	mu_ex801	1.378982	0.540313
802	1.472528	0.108772
803	1.381099	0.586941
804	1.321101	0.331849
805	1.223699	0.644805
806	1.331721	0.042530
807	1.399145	-0.191311
808	1.294679	-0.009846
809	1.304781	-0.032850
810	1.205592	0.340407
811	1.346785	-0.254425
812	1.373735	0.552748
813	1.477009	0.289996
814	1.460725	0.763728
815	1.412611	0.102177
816	1.222884	0.273644
817	1.208096	0.680747
818	1.261617	-0.041634
819	1.304498	0.496454
820	1.282059	0.385865
821	1.366702	0.537210
822	1.184211	0.246843
823	1.193374	0.390620
824	1.161373	0.766537
825	1.258227	0.200143
826	1.497937	-0.137419
827	1.332760	0.897906
828	1.368155	0.151919
829	1.627039	0.760350
830	1.572312	0.662649
831	1.705453	0.857726
832	1.521767	0.689089
833	1.442714	0.718699
834	1.286922	1.018141
835	1.287807	0.603413
836	1.376958	0.168008
837	1.350196	0.759967
838	1.124237	0.518358
839	1.148281	0.616381
840	1.025555	0.044885
841	0.895463	0.599310
842	1.050016	0.484026
843	0.997280	0.991322
844	1.102918	-0.084257
845	1.102749	0.638010
846	0.943964	0.921653
847	1.010860	0.961981
848	0.975919	0.184019
849	0.960850	0.704116
850	1.062152	0.524580
851	1.019432	0.455006
852	1.070786	0.253451
853	1.122086	0.665822
854	1.072228	0.699327
855	1.122758	0.948226
856	1.145708	1.147088
857	1.098655	0.248799
858	1.202889	0.104639
859	1.342171	0.440166
860	1.332842	0.788133
861	1.320106	0.246683
862	1.225824	0.921748
863	1.285385	0.267533
864	1.414221	0.771816
865	1.335320	0.153851
866	1.317981	-0.222578
867	1.236241	1.017076
868	1.254080	0.300514
869	1.271489	0.888588
870	1.292733	0.951284
871	1.330061	0.530504
872	1.356756	0.491365
873	1.233553	0.823714
874	1.239777	0.646001
875	1.312694	0.439119
876	1.447998	0.202137
877	1.144973	0.995667
878	1.225710	0.446278
879	1.190332	0.224452
880	1.177512	1.368366
881	1.284733	0.442511
882	1.316442	0.551985
883	1.352473	0.799197
884	1.418229	0.717276
885	1.503134	0.709786
886	1.488854	0.028756
887	1.463482	0.489866
888	1.367905	0.696845
889	1.315725	0.080849
890	1.209051	0.013670
891	1.160584	0.801747
892	1.266883	0.781798
893	1.275541	0.808250
894	1.298483	0.267343
895	1.308903	0.422676
896	1.312617	-0.172266
897	1.302592	0.654381
898	1.326185	-0.070804
899	1.472391	-0.020669
900	1.380629	0.661001
901	1.400810	0.208810
902	1.255762	0.674745
903	1.244071	0.287188
904	1.368675	0.543066
905	1.200506	0.296109
906	1.228730	0.408048
907	1.296794	0.116491
908	1.110838	0.722716
909	1.302877	0.674642
910	1.157943	0.541922
911	0.993076	0.456628
912	1.052465	0.678116
913	1.011333	0.651705
914	1.340298	-0.133213
915	1.504599	0.867761
916	1.496508	0.534065
917	1.527297	0.640135
918	1.332688	0.650779
919	1.337334	0.435036
920	1.286655	0.494804
921	1.372961	-0.019875
922	1.514494	0.776208
923	1.555431	0.427208
924	1.459478	0.232985
925	1.552283	0.708306
926	1.580455	0.455408
927	1.698643	0.346578
928	1.721227	0.843613
929	1.628708	0.899852
930	1.483554	0.594686
931	1.381006	0.646744
932	1.463319	0.643840
933	1.508653	0.631089
934	1.256832	0.589376
935	1.229641	0.151979
936	1.109691	0.690903
937	1.404073	1.106128
938	1.422213	0.723119
939	1.509588	0.340963
940	1.481421	0.362883
941	1.523404	0.348949
942	1.594480	0.584650
943	1.620924	1.121381
944	1.547283	0.077576
945	1.603607	0.887337
946	1.533280	0.289365
947	1.521173	0.455400
948	1.478325	0.194655
949	1.378056	-0.162222
950	1.172108	0.665917
951	1.298817	0.498158
952	1.398129	0.739683
953	1.370875	0.429667
954	1.423208	0.317773
955	1.478056	0.643681
956	1.463530	0.250885
957	1.454464	0.321337
958	1.550639	0.593289
959	1.571158	0.334931
960	1.618607	0.978234
961	1.533478	0.728937
962	1.347377	1.128466
963	1.422552	0.756916
964	1.313394	0.112665
965	1.410247	0.750140
966	1.484419	0.610384
967	1.668966	0.737932
968	1.542355	0.032171
969	1.458733	0.236452
970	1.421061	0.540459
971	1.420848	0.632266
972	1.546721	0.494663
973	1.595241	0.429856
974	1.418705	0.659949
975	1.555848	0.127064
976	1.593026	1.607804
977	1.493845	0.121753
978	1.534432	0.761645
979	1.637983	0.442881
980	1.544718	0.322501
981	1.191631	0.388901
982	1.099219	0.069747
983	1.236967	0.046286
984	1.222653	0.760678
985	1.339105	-0.045871
986	1.286444	0.540035
987	1.480668	0.279025
988	1.625820	0.610504
989	1.385369	0.777368
990	1.361232	0.492551
991	1.433169	0.406243
992	1.569826	0.024111
993	1.654333	0.480521
994	1.363284	0.196757
995	1.368653	0.493697
996	1.287204	0.303770
997	1.214556	0.490768
998	1.277622	1.240778
999	1.376413	0.505694
1000	1.512447	0.669772
1001	1.484660	0.699019
1002	1.488598	1.043740
1003	1.538774	0.192439
1004	1.355048	0.109900
1005	1.416330	0.664113
1006	1.384521	0.751438
1007	1.254192	0.362318
1008	1.044330	0.657960
1009	1.032836	0.515626
1010	1.148294	0.698491
1011	1.224473	0.794693
1012	1.156604	0.526608
1013	1.124384	0.551582
1014	1.125187	1.293668
1015	1.275531	0.530576
1016	1.185895	0.599042
1017	1.216276	0.616891
1018	1.147974	1.188989
1019	1.120193	0.506413
1020	1.333834	0.064490
1021	1.325152	1.069999
1022	1.051147	0.921167
1023	1.187824	0.730324
1024	1.266272	0.499911
1025	1.208272	0.552251
1026	1.264955	0.971512
1027	1.107493	0.177092
1028	0.999764	0.789471
1029	1.238772	0.708024
1030	1.203103	0.892913
1031	1.316888	1.380643
1032	1.529609	0.253025
1033	1.611677	0.963147
1034	1.678956	0.493327
1035	1.660429	1.061927
1036	1.565221	0.509920
1037	1.670224	0.992502
1038	1.699014	0.700134
1039	1.418703	0.524846
1040	1.310380	0.597989
1041	1.256099	0.288382
1042	1.119916	0.462570
1043	1.126660	0.683494
1044	1.010789	0.376943
1045	1.178411	0.957593
1046	1.271310	0.680612
