#steps	pressure	mu_ex1301	18.150972	272.671616
1302	18.516851	310.261565
1303	18.837172	385.270759
1304	18.499891	241.693964
1305	18.271129	419.005408
1306	18.508589	539.815277
1307	19.226108	317.265832
1308	18.687410	290.869940
1309	18.811576	368.276116
1310	18.671019	314.251599
1311	19.018046	392.287000
1312	19.152874	382.576658
1313	18.351507	222.408197
1314	18.625774	171.546495
1315	18.423370	455.919925
1316	19.078713	224.127303
1317	19.473625	224.656740
1318	19.325407	219.768126
1319	19.467152	212.595262
1320	19.023788	211.394806
1321	18.948029	297.217390
1322	19.215822	146.497335
1323	19.682801	293.223706
1324	19.936099	191.626259
1325	19.655189	194.413219
1326	20.000634	233.107043
1327	20.131229	224.207088
1328	19.776918	252.522413
1329	19.815802	425.385019
1330	19.868547	127.268241
1331	19.712943	213.557794
1332	19.713464	242.354763
1333	19.624950	185.490111
1334	19.961779	252.617947
1335	19.621498	304.441108
1336	19.882961	269.858461
1337	20.051415	252.858626
1338	20.065751	312.426643
1339	19.915942	313.623130
1340	19.860173	272.173382
1341	19.703073	299.116808
1342	19.850285	312.694330
1343	19.539561	341.398663
1344	19.619869	404.860062
1345	19.470308	330.090333
1346	19.729900	253.490160
1347	19.471273	360.561219
1348	19.534900	198.565987
1349	19.465365	250.254895
1350	19.633795	274.121131
1351	19.990071	316.678812
1352	19.815977	314.708753
1353	19.660373	368.021935
1354	19.547812	324.157174
1355	20.068022	346.465061
1356	20.271868	330.060260
1357	19.711080	290.810720
1358	19.777381	292.969324
1359	19.367135	234.490137
1360	19.502481	316.675847
1361	19.475054	233.449171
1362	19.525928	370.176776
1363	19.302572	275.513109
1364	19.234127	326.862909
1365	19.707987	171.237554
1366	19.547974	500.073230
1367	19.398688	183.976584
1368	19.252141	320.322233
1369	19.212399	151.504756
1370	19.219156	380.349208
1371	18.887151	251.862512
1372	18.957767	264.286333
1373	18.886218	288.891331
1374	18.935866	364.601411
1375	19.018558	397.783542
1376	19.386889	405.796556
1377	19.371454	415.633391
1378	19.222921	268.495304
1379	18.936780	278.353408
1380	19.678275	240.470282
1381	19.360703	431.681956
1382	19.478023	372.885118
1383	19.155507	174.157059
1384	19.278904	313.101420
1385	18.972144	265.367357
1386	19.070786	299.890752
1387	18.793714	428.943437
1388	19.212021	393.732361
1389	19.291832	231.926859
1390	19.885094	279.199854
1391	19.682912	272.328881
1392	19.356324	297.494780
1393	19.267021	267.419013
1394	19.263456	191.631040
1395	19.567700	303.886343
1396	19.559068	329.443124
1397	19.970840	356.905686
1398	19.602420	380.040481
1399	19.603506	240.899566
1400	19.734939	336.089353
1401	19.888646	360.990894
1402	19.962423	406.775167
1403	19.817001	261.651339
1404	19.334897	244.296634
1405	19.282836	303.993506
1406	18.999461	247.092539
1407	19.036701	221.837480
1408	18.596742	293.776418
1409	18.728707	496.876705
1410	18.967637	275.501085
1411	19.170270	247.599121
1412	19.500939	112.913192
1413	19.488216	329.414166
1414	19.501943	280.324923
1415	19.488468	322.909705
1416	19.837257	222.633553
1417	19.938009	212.397696
1418	19.635649	179.548140
1419	19.690285	274.086910
1420	19.667915	255.691729
1421	19.875604	314.345307
1422	19.664105	194.241577
1423	19.724369	409.060253
1424	19.445203	221.113870
1425	19.642437	86.821695
1426	20.090922	267.580969
1427	19.825013	274.167592
1428	19.592594	274.789878
1429	19.953409	397.717602
1430	19.541677	284.053767
1431	19.463171	386.838892
1432	19.518140	186.213667
1433	19.405322	223.859582
1434	19.728496	234.095038
1435	20.016735	405.189165
1436	19.873421	96.403578
1437	19.126105	245.704949
1438	18.747672	338.473227
1439	18.741277	200.353561
1440	18.354489	308.028120
1441	17.905826	260.877519
1442	17.970925	311.731323
1443	17.861233	214.412221
1444	18.212747	354.551824
1445	18.298099	301.904995
1446	18.360191	367.827134
1447	17.993567	308.764680
1448	18.515640	335.240873
1449	18.785074	270.693446
1450	19.079940	199.835909
1451	18.685284	341.212849
1452	18.970273	466.831565
1453	18.832809	325.782452
