#steps	pressure	mu_ex701	0.090743	-1.643421
702	0.110527	-1.489465
703	0.083800	-1.234321
704	0.107067	-1.246954
705	0.072294	-1.198379
706	0.107103	-1.773661
707	0.109238	-1.296009
708	0.053614	-1.853809
709	0.095254	-1.260538
710	0.121285	-1.219209
711	0.124435	-1.368377
712	0.079898	-1.409654
713	0.033217	-1.147100
714	0.036619	-1.281175
715	0.028168	-1.366276
716	0.058742	-1.385866
717	0.090495	-1.559697
718	0.103192	-1.249932
719	0.098214	-1.376157
720	0.069917	-1.126673
721	0.019578	-1.402992
722	0.072672	-1.171411
723	0.065230	-1.810087
724	0.083176	-1.310826
725	0.067941	-1.450529
726	0.047790	-1.512909
727	0.025005	-1.593989
728	0.029180	-1.557530
729	0.027484	-1.245205
730	0.018696	-1.347456
731	0.070989	-1.320418
732	0.034680	-1.498511
733	0.049721	-1.285773
734	0.120095	-1.306415
735	0.082659	-1.592975
736	0.079486	-1.403002
737	0.071956	-1.716613
738	0.057531	-1.440606
739	0.064291	-1.380095
740	0.102122	-1.485459
741	0.089504	-1.312180
742	0.053825	-1.569377
743	0.021518	-1.156616
744	0.050074	-1.574022
745	0.060559	-1.612143
746	0.083575	-1.080066
747	0.104683	-1.731590
748	0.078607	-1.648395
749	0.043746	-1.234698
750	0.021721	-1.357102
751	0.042167	-1.563779
752	0.034888	-1.443888
753	0.072476	-1.440601
754	0.069945	-1.095243
755	0.066715	-1.176074
756	0.089216	-0.969877
757	0.113028	-1.394394
758	0.080586	-1.384385
759	0.082233	-1.258749
760	0.084703	-1.325649
761	0.066397	-1.429105
762	0.067297	-1.503325
763	0.115227	-1.396737
764	0.074991	-1.458229
765	0.054842	-1.713926
766	0.068089	-1.489999
767	0.070191	-1.083391
768	0.093157	-1.492946
769	0.055053	-1.301477
770	0.080030	-1.298544
771	0.057936	-1.575948
772	0.067000	-1.405576
773	0.091035	-1.485130
774	0.073513	-1.530064
775	0.074034	-1.389969
776	0.132778	-1.283803
777	0.110649	-1.639354
778	0.156084	-1.576720
779	0.098814	-1.506631
780	0.071611	-1.117040
781	0.072202	-1.371967
782	0.051638	-1.675587
783	0.088758	-1.328724
784	0.077667	-1.563868
785	0.063069	-1.493804
786	0.071931	-1.587444
787	0.070117	-1.373737
788	0.050721	-1.425884
789	0.040419	-1.232675
790	0.039804	-1.384859
791	0.082715	-1.494031
792	0.090800	-1.381189
793	0.099718	-1.595827
794	0.097587	-1.608594
795	0.115469	-1.421934
796	0.119845	-1.609020
797	0.116517	-1.759350
798	0.086376	-1.575828
799	0.082134	-1.410583
800	0.105385	-1.612917
801	0.083698	-1.504760
802	0.039761	-1.451350
803	0.034316	-1.340933
804	0.047910	-1.400418
805	0.064912	-1.655552
806	0.049494	-1.238942
807	0.068786	-1.589928
808	0.099284	-1.520119
809	0.055662	-1.320028
810	0.051456	-1.541833
811	0.041152	-1.668416
812	0.047536	-1.367681
813	0.082295	-1.131712
814	0.038634	-1.335471
815	0.039043	-1.235890
816	0.064547	-1.150715
817	0.088055	-1.459970
818	0.078919	-1.192265
819	0.059907	-1.451541
820	0.039786	-1.348219
821	0.079990	-1.331693
822	0.092499	-1.031265
823	0.109389	-1.222817
824	0.106020	-1.621391
825	0.119220	-1.455611
826	0.087907	-1.271128
827	0.062832	-1.225878
828	0.052137	-1.683372
829	0.046535	-1.358548
830	0.062495	-1.440283
831	0.041769	-1.572359
832	0.046528	-1.212557
833	0.038110	-1.335252
834	0.020193	-1.522812
835	0.051208	-1.488134
836	0.043675	-1.190544
837	0.036361	-1.451365
838	0.047702	-1.513243
839	0.042868	-1.261952
840	0.035465	-1.233164
841	0.002330	-1.327669
842	0.048044	-1.256327
843	0.097612	-1.209807
844	0.064807	-1.263617
845	0.019373	-1.495924
846	0.013054	-1.671446
847	0.059034	-1.799010
848	0.074859	-1.651561
849	0.085845	-1.166037
850	0.087345	-1.394600
851	0.097799	-1.427232
852	0.043072	-1.419708
853	0.032731	-1.236962
854	0.027576	-1.361757
855	0.059532	-1.437663
856	0.046349	-1.386970
857	0.058873	-1.247534
858	0.071646	-1.440060
859	0.059595	-1.408643
860	0.075706	-1.319151
861	0.062376	-1.499522
862	0.069489	-1.382285
863	0.091897	-1.366968
864	0.090367	-1.454839
865	0.038871	-1.407528
866	0.038411	-1.322321
867	0.084895	-1.158731
868	0.081263	-1.254280
869	0.081653	-1.461819
870	0.080576	-1.387944
871	0.076513	-1.354506
872	0.075337	-1.393049
873	0.095418	-1.560328
874	0.065906	-1.436247
875	0.080885	-1.392421
876	0.017020	-1.507220
877	0.027184	-1.508841
878	0.028136	-1.243338
879	0.055768	-1.411506
880	0.032379	-1.425570
881	0.035426	-1.422901
882	0.035662	-1.492502
883	0.059874	-1.350038
884	0.073605	-1.229506
885	0.027014	-1.548705
886	0.042003	-1.572799
887	0.069006	-1.792250
888	0.026422	-1.670491
889	0.034506	-1.348986
890	0.055962	-1.544219
891	0.028142	-1.306124
892	0.059725	-1.325771
893	0.016943	-1.258840
894	0.050407	-1.533290
895	0.061559	-1.261960
896	0.109719	-1.510173
897	0.041484	-1.251792
898	0.080454	-1.234069
899	0.071659	-1.411920
900	0.060313	-1.333917
901	0.035862	-1.331546
902	0.030539	-1.447893
903	0.015391	-1.394238
904	0.010216	-1.348937
905	0.052012	-1.353184
906	0.074472	-1.331748
