#steps	pressure	mu_ex1201	-0.212400	-2.649917
1202	-0.180461	-3.106893
1203	-0.207977	-4.165400
1204	-0.237205	-2.967917
1205	-0.273449	-2.828941
1206	-0.302170	-3.553283
1207	-0.365681	-2.967052
1208	-0.397427	-3.920560
1209	-0.410848	-3.944474
1210	-0.421783	-3.205604
1211	-0.362194	-2.972135
1212	-0.390172	-3.457552
1213	-0.410344	-3.770056
1214	-0.372037	-2.488216
1215	-0.379116	-2.887495
1216	-0.401973	-3.877176
1217	-0.517108	-3.068069
1218	-0.431422	-2.975480
1219	-0.418460	-2.800721
1220	-0.369749	-3.288119
1221	-0.359156	-3.036884
1222	-0.405075	-2.816804
1223	-0.379665	-2.797631
1224	-0.380714	-2.716814
1225	-0.368891	-2.576468
1226	-0.307299	-2.980493
1227	-0.299572	-3.183177
1228	-0.381747	-3.213866
1229	-0.353869	-3.752996
1230	-0.297293	-3.457016
1231	-0.223645	-3.247541
1232	-0.299127	-3.270164
1233	-0.269754	-3.978581
1234	-0.355017	-2.935275
1235	-0.380104	-2.753443
1236	-0.333590	-3.326459
1237	-0.326047	-3.424800
1238	-0.272597	-3.689485
1239	-0.330449	-3.054331
1240	-0.366990	-3.249699
1241	-0.406241	-2.668820
1242	-0.427320	-3.773137
1243	-0.460200	-2.932405
1244	-0.333039	-3.280769
1245	-0.264416	-4.237479
1246	-0.301905	-3.240743
1247	-0.363725	-3.132895
1248	-0.362921	-2.677612
1249	-0.250289	-3.847480
1250	-0.302818	-2.886432
1251	-0.288871	-3.813839
1252	-0.366672	-3.125663
1253	-0.359503	-3.437578
1254	-0.280652	-3.345495
1255	-0.337884	-3.131187
1256	-0.372711	-3.229703
1257	-0.376633	-3.291515
1258	-0.374130	-3.908153
1259	-0.352477	-3.394461
1260	-0.251914	-2.977704
1261	-0.282583	-4.820808
1262	-0.263014	-3.253643
1263	-0.276399	-3.167615
1264	-0.300489	-3.119803
1265	-0.380946	-2.702089
1266	-0.394692	-2.421243
1267	-0.433359	-2.653465
1268	-0.398423	-3.293204
1269	-0.424768	-3.510751
1270	-0.395854	-3.628325
1271	-0.336576	-2.371484
1272	-0.275340	-3.276088
1273	-0.333367	-2.769838
1274	-0.370717	-2.603761
1275	-0.388983	-3.131122
1276	-0.360897	-2.994297
1277	-0.400103	-3.537390
1278	-0.394969	-3.959094
1279	-0.484882	-2.887174
1280	-0.417823	-3.389598
1281	-0.415502	-2.887720
1282	-0.394005	-2.603501
1283	-0.372171	-3.261997
1284	-0.310932	-2.780002
1285	-0.337217	-3.307018
1286	-0.365404	-2.919667
1287	-0.396888	-2.840292
1288	-0.335031	-2.490090
1289	-0.379589	-2.915166
1290	-0.374779	-2.172249
1291	-0.362706	-3.918232
1292	-0.451509	-3.190530
1293	-0.395696	-3.195016
1294	-0.374029	-3.009765
1295	-0.306104	-3.869037
1296	-0.357868	-4.144807
1297	-0.332417	-3.938046
1298	-0.355405	-3.211500
1299	-0.293570	-3.112464
1300	-0.311351	-2.979902
1301	-0.321813	-3.073336
1302	-0.326707	-3.214335
1303	-0.353991	-3.111835
1304	-0.374762	-2.616316
1305	-0.311332	-2.418118
1306	-0.320846	-3.514840
1307	-0.314731	-2.581367
1308	-0.409443	-3.037875
1309	-0.419465	-2.399920
1310	-0.451038	-3.248471
1311	-0.370357	-3.128469
1312	-0.315724	-3.665172
1313	-0.313466	-3.009206
1314	-0.294287	-2.864413
1315	-0.288813	-3.639454
1316	-0.227444	-2.638154
1317	-0.267328	-2.839233
1318	-0.168461	-3.201416
1319	-0.228926	-3.426070
1320	-0.236483	-3.681099
1321	-0.299664	-3.107505
1322	-0.346386	-3.649162
1323	-0.402904	-3.643470
1324	-0.396425	-3.898876
1325	-0.397591	-3.335833
1326	-0.405132	-3.363007
1327	-0.361027	-3.144855
1328	-0.387027	-4.266358
1329	-0.447165	-3.155645
1330	-0.511967	-3.272608
1331	-0.470404	-3.716793
1332	-0.478977	-4.405025
1333	-0.385020	-3.344080
1334	-0.307898	-3.031207
1335	-0.310122	-2.716458
1336	-0.236110	-4.132107
1337	-0.283946	-3.258324
1338	-0.293523	-2.959722
1339	-0.316089	-2.582901
1340	-0.310046	-3.443460
1341	-0.319941	-3.744122
1342	-0.344415	-2.739897
1343	-0.321606	-3.029699
1344	-0.257957	-2.976354
1345	-0.304626	-3.837565
1346	-0.338831	-3.187347
1347	-0.312998	-3.379846
1348	-0.253282	-3.050115
1349	-0.297090	-2.832890
1350	-0.329923	-3.517681
1351	-0.288272	-2.996057
1352	-0.310146	-3.001511
1353	-0.354292	-3.383662
1354	-0.297141	-2.351342
1355	-0.285978	-2.833435
1356	-0.350665	-3.267520
1357	-0.264907	-3.186581
1358	-0.232811	-3.918503
1359	-0.334501	-3.028272
1360	-0.328087	-3.001988
1361	-0.337391	-3.807434
1362	-0.314190	-3.074343
1363	-0.299854	-2.781550
1364	-0.311954	-3.222926
1365	-0.279851	-2.932204
1366	-0.288372	-2.782847
1367	-0.316735	-2.798823
1368	-0.377567	-4.009319
1369	-0.329409	-2.861122
1370	-0.400871	-2.781972
1371	-0.366211	-2.591761
1372	-0.398132	-2.633710
1373	-0.398973	-2.910308
1374	-0.354015	-2.759396
1375	-0.348134	-3.185094
1376	-0.356225	-3.095472
1377	-0.372447	-3.105989
1378	-0.309529	-2.575930
1379	-0.385185	-3.039648
1380	-0.378110	-2.800396
1381	-0.452030	-3.680504
1382	-0.389350	-2.847197
1383	-0.410017	-2.879792
1384	-0.404343	-2.848531
1385	-0.369910	-2.361770
1386	-0.416950	-2.807503
1387	-0.404999	-2.835345
1388	-0.352043	-3.335731
1389	-0.390643	-3.012573
1390	-0.340393	-2.950510
1391	-0.347558	-2.760113
1392	-0.356388	-2.580054
1393	-0.277445	-2.973182
1394	-0.301819	-3.012441
1395	-0.324297	-2.829011
1396	-0.278699	-2.458224
1397	-0.226296	-2.699273
1398	-0.244326	-3.211616
1399	-0.317735	-4.034640
1400	-0.359167	-2.803429
1401	-0.415879	-2.636252
1402	-0.379132	-4.953459
1403	-0.336995	-3.457679
1404	-0.339866	-2.927040
1405	-0.317005	-2.693388
1406	-0.307062	-3.075905
1407	-0.332022	-2.483786
1408	-0.231473	-3.279713
1409	-0.180952	-2.850011
1410	-0.265835	-3.028247
1411	-0.380167	-3.585147
1412	-0.366430	-3.990005
1413	-0.364223	-3.040306
1414	-0.394041	-3.054401
1415	-0.429427	-3.030202
1416	-0.402943	-3.008162
1417	-0.376483	-3.392193
1418	-0.381448	-2.640086
1419	-0.373183	-2.834159
1420	-0.316727	-2.508439
1421	-0.272052	-2.566595
1422	-0.256305	-2.950631
1423	-0.338361	-3.028275
1424	-0.335693	-3.122203
1425	-0.342962	-2.411503
1426	-0.302272	-3.276163
1427	-0.237226	-2.712650
1428	-0.257960	-3.351392
1429	-0.210758	-3.259506
1430	-0.272251	-3.025664
1431	-0.278349	-3.002108
1432	-0.224809	-4.535429
1433	-0.226874	-3.058109
1434	-0.282859	-3.503653
1435	-0.280536	-3.238637
1436	-0.333990	-2.576546
1437	-0.302256	-2.951689
1438	-0.262278	-3.314319
1439	-0.199409	-2.660334
1440	-0.234438	-2.528929
1441	-0.190994	-3.390088
