#steps	pressure	mu_ex1201	-0.139354	-2.359217
1202	-0.113623	-4.618283
1203	-0.074307	-2.830112
1204	-0.089173	-2.533125
1205	-0.109250	-2.768033
1206	-0.088514	-3.003673
1207	-0.109266	-2.390945
1208	-0.144237	-2.804288
1209	-0.139569	-2.838489
1210	-0.155248	-2.780878
1211	-0.162002	-2.373694
1212	-0.145261	-2.301375
1213	-0.109408	-2.566281
1214	-0.112041	-2.972534
1215	-0.147127	-2.558087
1216	-0.129367	-2.799370
1217	-0.119534	-2.450437
1218	-0.136712	-2.512419
1219	-0.165165	-2.548205
1220	-0.143261	-2.731578
1221	-0.151817	-3.576674
1222	-0.151713	-3.133033
1223	-0.108914	-2.756660
1224	-0.078439	-2.012731
1225	-0.109697	-3.501063
1226	-0.097620	-2.856248
1227	-0.113413	-2.690479
1228	-0.130276	-2.673163
1229	-0.152763	-3.102411
1230	-0.100870	-2.450207
1231	-0.069430	-2.676373
1232	-0.089992	-2.783747
1233	-0.080291	-2.203756
1234	-0.104811	-2.372622
1235	-0.087334	-2.751850
1236	-0.052568	-3.343698
1237	-0.052167	-2.868669
1238	-0.044609	-2.584203
1239	0.013443	-3.000516
1240	-0.105971	-2.744492
1241	-0.146346	-2.518225
1242	-0.175486	-2.429882
1243	-0.178357	-2.431277
1244	-0.172254	-1.837813
1245	-0.175106	-3.854728
1246	-0.212914	-2.422040
1247	-0.173737	-3.917845
1248	-0.143741	-2.047750
1249	-0.133131	-2.460087
1250	-0.168921	-2.633875
1251	-0.191965	-2.228523
1252	-0.169840	-2.563170
1253	-0.145395	-2.359049
1254	-0.102200	-2.305243
1255	-0.072221	-2.355988
1256	-0.082642	-2.339783
1257	-0.093963	-2.207272
1258	-0.080353	-1.885426
1259	-0.039821	-3.799800
1260	-0.042938	-2.663107
1261	-0.080793	-3.118932
1262	-0.054614	-3.869253
1263	-0.080939	-2.836363
1264	-0.071463	-2.528200
1265	-0.075617	-3.865779
1266	-0.072787	-3.814268
1267	-0.097485	-2.663251
1268	-0.104374	-2.547227
1269	-0.096108	-2.863249
1270	-0.108950	-2.758525
1271	-0.101862	-2.476980
1272	-0.151424	-2.854324
1273	-0.116667	-2.654978
1274	-0.155017	-2.808614
1275	-0.137359	-2.333356
1276	-0.131701	-2.473605
1277	-0.113823	-3.114101
1278	-0.133483	-2.725022
1279	-0.143154	-2.232219
1280	-0.139306	-2.213098
1281	-0.178711	-2.540081
1282	-0.205889	-2.196929
1283	-0.182511	-2.592878
1284	-0.143621	-2.740960
1285	-0.154718	-2.765037
1286	-0.154412	-2.817131
1287	-0.137174	-2.947333
1288	-0.124339	-2.749035
1289	-0.092633	-2.809992
1290	-0.091081	-3.121193
1291	-0.104162	-2.986599
1292	-0.090876	-2.531702
1293	-0.111773	-2.980076
1294	-0.148111	-2.770432
1295	-0.124997	-2.677059
1296	-0.131482	-2.752268
1297	-0.128032	-2.527522
1298	-0.148771	-2.419645
1299	-0.174984	-2.407365
1300	-0.207323	-2.461567
1301	-0.184619	-2.567684
1302	-0.146223	-2.868842
1303	-0.172041	-2.636150
1304	-0.136389	-2.259552
1305	-0.130983	-2.661479
1306	-0.171485	-2.559159
1307	-0.161960	-3.156895
1308	-0.151333	-2.277374
1309	-0.106513	-2.591973
1310	-0.100920	-2.179813
1311	-0.137402	-2.202558
1312	-0.117878	-2.712859
1313	-0.113326	-2.375050
1314	-0.189660	-2.811061
1315	-0.202439	-3.839459
1316	-0.179373	-2.300523
1317	-0.166815	-3.205706
1318	-0.168111	-2.184299
1319	-0.161702	-3.214273
1320	-0.191413	-2.297497
1321	-0.167998	-2.753614
1322	-0.162957	-2.601397
1323	-0.145160	-2.675682
1324	-0.186232	-2.372894
1325	-0.238707	-3.177398
1326	-0.239936	-2.552321
1327	-0.241356	-3.633598
1328	-0.185802	-2.614475
1329	-0.155454	-2.976358
1330	-0.170483	-2.799170
1331	-0.114720	-3.336896
1332	-0.115889	-2.797874
1333	-0.123654	-2.818791
1334	-0.132519	-2.895807
1335	-0.077092	-3.289399
1336	-0.080970	-3.376433
1337	-0.097915	-2.954485
1338	-0.107183	-3.071310
1339	-0.131518	-2.671531
1340	-0.125568	-2.456016
1341	-0.131956	-3.251105
1342	-0.127376	-2.503726
1343	-0.161547	-3.551766
1344	-0.188278	-3.394332
1345	-0.169569	-2.222831
1346	-0.169046	-2.494816
1347	-0.172550	-2.511457
1348	-0.155198	-2.946160
