#steps	pressure	mu_ex601	0.606375	-0.439150
602	0.702377	-0.557849
603	0.630035	-0.187861
604	0.530765	-0.251316
605	0.687980	-0.558389
606	0.607296	-0.257144
607	0.660362	-0.473228
608	0.729476	-0.359429
609	0.673100	-0.370675
610	0.602416	-0.451565
611	0.717278	-0.467005
612	0.605992	-0.498377
613	0.620097	-0.200289
614	0.474664	-0.317821
615	0.582445	-0.334172
616	0.479543	-0.414132
617	0.541759	-0.413720
618	0.434156	-0.238703
619	0.529775	-0.397810
620	0.556631	-0.482931
621	0.545823	-0.292005
622	0.526604	-0.212124
623	0.664401	-0.361555
624	0.622368	-0.353634
625	0.683178	-0.476995
626	0.760457	-0.040076
627	0.774279	-0.273145
628	0.660421	-0.168903
629	0.690021	-0.379157
630	0.614485	-0.349808
631	0.546727	-0.212629
632	0.549709	-0.501585
633	0.575533	-0.087846
634	0.494692	-0.125745
635	0.540368	-0.161403
636	0.582242	-0.353617
637	0.596232	-0.356376
638	0.610899	-0.266073
639	0.682017	-0.331301
640	0.632373	-0.263805
641	0.669298	-0.170061
642	0.631290	-0.389668
643	0.519381	-0.133616
644	0.636660	-0.341913
645	0.627614	-0.463850
646	0.561274	-0.470312
647	0.560217	-0.236735
648	0.548718	-0.303602
649	0.573819	-0.419161
650	0.535526	-0.437152
651	0.489175	-0.499709
652	0.599190	-0.426192
653	0.612991	-0.116729
654	0.523878	-0.427770
655	0.498819	-0.298072
656	0.516090	-0.389385
657	0.450822	-0.060302
658	0.554365	-0.319249
659	0.427770	-0.241812
660	0.468962	-0.549150
661	0.596932	-0.022954
662	0.572047	-0.293721
663	0.527543	-0.153484
664	0.619707	-0.455790
665	0.587487	-0.233744
666	0.571018	-0.438302
667	0.540823	-0.361418
668	0.608846	-0.381132
669	0.564842	-0.583394
670	0.476307	-0.457727
671	0.462176	-0.430654
672	0.527395	-0.371846
673	0.568320	-0.322268
674	0.604238	-0.147612
675	0.609936	-0.008046
676	0.527838	-0.169322
677	0.413513	-0.378716
678	0.481276	-0.392178
679	0.442712	-0.177980
680	0.579507	-0.503295
681	0.511316	-0.198337
682	0.576158	-0.366189
683	0.541893	-0.440687
684	0.473010	-0.306846
685	0.482896	-0.326229
686	0.508187	-0.289448
687	0.603462	-0.369048
688	0.596406	-0.386606
689	0.560930	-0.233882
690	0.572538	-0.308911
691	0.568744	-0.273097
692	0.548278	-0.160293
693	0.634440	-0.418615
694	0.617028	-0.265776
695	0.543851	-0.449838
696	0.550582	-0.133432
697	0.538766	-0.322812
698	0.503851	-0.503688
699	0.469025	-0.285598
700	0.465725	-0.406926
701	0.492841	-0.449307
702	0.548174	-0.298256
703	0.494044	-0.149165
704	0.508144	0.083239
705	0.535570	-0.344433
706	0.612888	-0.637438
707	0.599955	-0.339920
708	0.502164	-0.378238
709	0.578466	-0.255004
710	0.488040	-0.252450
711	0.559934	-0.347755
712	0.616537	-0.478930
713	0.621981	-0.454994
714	0.646532	-0.436982
715	0.730470	-0.298046
716	0.585147	-0.444262
717	0.567732	-0.495089
718	0.496643	-0.024325
719	0.504813	-0.325738
720	0.521936	-0.381149
721	0.537287	-0.351132
722	0.477878	-0.405486
723	0.541992	-0.524979
724	0.545466	-0.404213
725	0.540875	-0.353251
726	0.641302	-0.250414
727	0.568287	-0.338048
728	0.605434	-0.649719
729	0.607639	0.048498
730	0.641423	-0.471304
731	0.613352	-0.587388
732	0.621262	-0.489608
733	0.606006	-0.414784
734	0.674129	-0.383870
735	0.572176	-0.553091
736	0.573067	-0.236161
737	0.557096	-0.546919
738	0.593068	-0.575040
739	0.521638	-0.437032
740	0.523777	-0.237320
741	0.583549	-0.393460
742	0.628581	-0.367267
743	0.484820	-0.297643
744	0.576669	-0.318326
745	0.660938	-0.219733
746	0.634866	-0.435386
747	0.705131	-0.412314
748	0.698965	-0.189964
749	0.643712	-0.064382
750	0.644365	-0.316384
751	0.609013	-0.336293
752	0.589689	-0.508405
753	0.680588	-0.296435
754	0.662360	-0.293653
755	0.556924	-0.176958
756	0.526465	-0.263578
757	0.512642	-0.375036
758	0.532388	-0.292270
759	0.455955	-0.259730
760	0.506272	-0.319408
761	0.451420	-0.441300
762	0.504997	-0.549564
763	0.434873	-0.355456
764	0.547928	-0.389662
765	0.604637	-0.455773
766	0.538257	-0.334801
767	0.563636	-0.404856
768	0.585190	-0.349546
769	0.556551	-0.354404
770	0.578485	-0.356423
771	0.542988	-0.468979
772	0.678762	-0.213213
773	0.694365	-0.078004
774	0.624762	-0.439738
775	0.605678	-0.419599
776	0.536150	-0.377893
777	0.529319	-0.241131
778	0.618960	-0.460770
779	0.671662	-0.397964
780	0.634806	-0.148506
781	0.620790	-0.409840
782	0.553105	-0.347785
783	0.619409	-0.459160
784	0.476112	-0.535371
785	0.512801	-0.270638
786	0.542166	-0.403842
787	0.579007	-0.322637
788	0.536753	-0.350601
789	0.555504	-0.402184
790	0.597988	-0.179463
791	0.667783	-0.230849
792	0.615583	-0.276230
793	0.546004	-0.187502
794	0.494671	-0.254879
795	0.555874	-0.341933
796	0.537176	-0.406315
797	0.545643	-0.015603
798	0.616610	-0.334928
799	0.592547	-0.128752
800	0.513640	-0.150749
801	0.599867	-0.436971
802	0.530598	-0.723018
803	0.539584	-0.283682
804	0.638727	-0.041171
805	0.626449	-0.498148
806	0.655448	-0.595884
807	0.633488	-0.615635
808	0.684626	-0.437314
809	0.595222	-0.091115
810	0.544892	-0.538379
811	0.528187	-0.321634
812	0.585915	-0.239198
813	0.531450	-0.336878
814	0.559732	-0.578654
815	0.533974	-0.511464
816	0.478579	-0.180235
817	0.507587	-0.383541
818	0.551851	-0.402576
819	0.531269	0.016026
820	0.627817	-0.353839
821	0.579269	-0.248473
822	0.505269	-0.178733
823	0.475888	-0.210713
824	0.516689	-0.328144
825	0.546225	-0.321065
826	0.623668	-0.410013
827	0.556099	-0.385282
828	0.576911	-0.255907
829	0.568021	-0.481630
830	0.620312	-0.319237
831	0.508916	-0.305948
832	0.584561	-0.483798
833	0.702503	-0.091167
834	0.587334	-0.259526
835	0.506316	-0.351748
836	0.634106	-0.430693
837	0.719903	-0.392954
838	0.635208	-0.505445
839	0.589001	-0.509432
840	0.638894	-0.274639
841	0.680146	-0.444778
842	0.710863	-0.395747
843	0.677837	-0.188907
844	0.671262	-0.156804
845	0.556135	-0.462382
846	0.632695	-0.151953
847	0.630506	-0.341896
848	0.682056	-0.392648
849	0.643159	-0.125681
850	0.685234	-0.280203
851	0.579792	-0.333640
