#steps	pressure	mu_ex1201	1.543213	-2.872404
1202	1.615920	-1.374976
1203	1.462808	-2.670762
1204	1.446115	-1.993574
1205	1.654821	-1.696411
1206	1.567758	-1.718670
1207	1.581816	-2.778735
1208	1.724051	-1.429634
1209	1.805847	-1.577151
1210	1.627309	-2.502068
1211	1.645939	-2.428317
1212	1.596397	-2.787898
1213	1.696440	-2.194690
1214	1.553354	-1.788831
1215	1.680355	-1.176970
1216	1.678676	-2.416045
1217	1.728280	-1.787248
1218	1.738353	-1.403111
1219	1.630464	-1.303490
1220	1.702173	-2.530997
1221	1.674077	-1.962084
1222	1.845284	-1.704548
1223	1.669910	-1.882060
1224	1.660553	-2.372177
1225	1.668963	-2.110116
1226	1.701188	-1.363733
1227	1.551504	-1.517350
1228	1.476206	-1.980991
1229	1.452307	-2.327791
1230	1.568512	-1.610857
1231	1.646482	-1.950698
1232	1.567290	-2.822544
1233	1.486426	-1.276129
1234	1.608835	-1.334657
1235	1.475670	-1.532547
1236	1.557548	-2.401466
1237	1.664375	-2.394816
1238	1.717455	-1.416009
1239	1.578550	-1.424310
1240	1.658527	-1.821547
1241	1.778615	-1.813575
1242	1.817109	-1.746836
1243	1.736117	-2.641346
1244	1.731532	-1.797728
1245	1.739061	-1.814376
1246	1.748424	-1.715879
1247	1.759402	-1.738415
1248	1.704315	-1.734423
1249	1.632184	-1.779805
1250	1.748879	-1.251638
1251	1.608787	-1.480202
1252	1.664483	-1.562794
1253	1.552385	-2.096802
1254	1.467328	-2.021464
1255	1.447296	-1.719833
1256	1.482192	-1.332778
1257	1.638448	-1.530716
1258	1.678666	-1.532656
1259	1.509978	-1.877154
1260	1.620763	-2.318456
1261	1.597000	-1.519462
1262	1.654435	-1.934308
1263	1.778374	-1.824680
1264	1.631319	-1.609464
1265	1.718025	-1.243873
1266	1.695127	-1.577359
1267	1.669974	-2.164392
1268	1.732335	-1.612898
1269	1.588485	-1.980360
1270	1.434327	-1.605664
1271	1.664927	-2.090001
1272	1.688012	-1.613973
1273	1.775086	-1.539242
1274	1.889153	-2.001406
1275	1.729844	-1.688359
1276	1.934303	-1.488683
1277	1.938917	-1.643287
1278	1.917122	-1.490311
1279	1.963989	-2.008851
1280	1.975208	-2.398113
1281	1.764432	-1.678353
1282	1.730686	-1.465096
