#steps	pressure	mu_ex1201	1.361054	-3.453790
1202	1.233520	-1.245138
1203	1.354511	-1.596405
1204	1.478471	-2.100224
1205	1.577634	-1.522992
1206	1.682807	-1.874858
1207	1.680266	-2.873833
1208	1.677876	-2.601178
1209	1.704187	-4.033274
1210	1.916778	-1.458409
1211	1.922669	-2.514591
1212	1.904150	-1.837425
1213	1.901713	-1.405298
1214	1.831908	-1.534405
1215	1.875112	-1.347830
1216	1.887243	-1.215273
1217	1.960065	-3.647295
1218	2.067166	-1.223310
1219	2.232199	-1.184550
1220	2.314546	-3.049699
1221	2.173752	-1.693497
1222	2.182266	-2.149723
1223	1.919975	-1.089703
1224	1.701578	-1.580413
1225	1.758389	-1.640843
1226	1.843496	-0.986591
1227	1.774885	-1.201554
1228	1.888016	-1.500350
1229	1.917052	-1.342313
1230	2.109150	-1.568926
1231	2.115820	-1.303630
1232	1.774931	-1.488443
1233	1.684841	-1.541207
1234	1.523789	-2.401855
1235	1.759100	-1.384923
1236	1.754679	-1.472049
1237	1.733887	-2.328134
1238	1.637436	-2.481266
1239	1.640755	-1.073146
1240	1.618405	-1.993255
1241	1.779285	-1.283990
1242	1.768291	-1.428937
1243	1.907319	-1.860853
1244	1.991188	-1.643456
1245	2.242857	-1.708821
1246	2.084627	-3.368046
1247	2.035139	-0.971036
1248	2.217655	-2.091589
1249	2.269230	-3.805694
1250	2.211760	-1.143411
1251	2.312817	-1.363241
1252	2.367221	-1.738588
1253	2.427807	-1.908725
1254	2.290237	-3.063867
1255	2.273209	-1.434026
1256	1.860568	-2.805551
1257	1.917190	-1.663475
1258	1.889172	-1.788355
1259	2.105927	-1.486646
1260	2.138326	-3.200684
1261	1.907395	-1.645745
1262	1.852754	-1.878983
1263	2.006929	-1.309830
1264	2.124759	-3.999531
1265	2.000511	-1.594194
1266	1.993745	-2.224340
1267	1.863519	-1.947620
1268	1.985516	-4.465698
1269	1.940233	-1.794931
1270	1.905913	-1.716896
1271	2.032831	-1.351921
1272	1.989677	-1.444299
1273	2.041516	-3.108039
1274	2.184042	-2.682466
1275	2.074138	-2.010697
1276	1.945482	-1.733927
1277	1.802987	-1.530074
1278	1.838216	-3.180548
1279	1.887452	-2.603740
1280	2.183804	-1.312555
1281	1.959738	-1.272798
1282	1.988208	-1.092094
1283	1.778577	-2.707903
1284	1.707353	-2.298452
1285	1.785950	-2.016675
1286	1.806299	-1.214621
1287	1.937383	-1.520697
1288	2.083641	-1.941178
1289	2.183199	-2.030426
1290	2.160587	-1.794069
1291	2.045707	-2.651915
1292	2.255717	-1.503743
1293	2.319482	-1.038653
1294	2.438472	-1.118443
1295	2.369796	-2.598542
1296	2.638693	-1.541643
1297	2.549679	-1.725503
1298	2.511240	-1.737987
1299	2.632972	-2.379371
1300	2.615156	-1.491846
1301	2.526908	-2.350391
1302	2.345381	-1.957020
1303	2.395672	-2.062812
1304	2.309773	-1.670625
1305	2.262790	-2.040488
1306	2.174304	-1.387724
1307	2.337529	-1.237711
1308	2.274473	-1.415464
1309	2.471352	-1.131395
1310	2.573457	-2.255404
1311	2.559248	-1.379298
1312	2.597093	-0.987218
1313	2.441314	-1.570908
1314	2.464083	-1.576254
1315	2.370081	-2.354804
1316	2.588009	-1.045798
1317	2.657765	-2.315892
1318	2.408386	-1.366710
1319	2.345995	-2.115525
1320	2.364499	-1.786151
1321	2.557176	-1.479486
1322	2.527970	-2.530466
1323	2.466098	-1.604498
1324	2.713274	-1.058943
1325	2.334442	-1.496304
1326	2.288775	-1.260652
1327	2.468993	-1.400511
1328	2.278136	-2.247307
1329	2.313371	-0.967096
1330	2.458243	-2.319037
1331	2.428037	-1.562698
1332	2.474795	-2.770994
1333	2.781149	-1.355636
1334	2.829274	-1.861095
1335	2.659338	-1.347394
1336	2.700601	-1.362474
1337	2.735620	-1.900836
1338	2.713034	-2.802389
1339	2.663719	-1.541532
1340	2.615087	-2.633808
1341	2.905328	-1.545849
1342	2.695031	-1.774057
1343	2.571667	-1.738924
1344	2.521273	-2.702796
1345	2.459812	-2.414574
1346	2.647095	-1.308051
1347	2.709477	-1.862592
1348	2.631723	-1.745241
1349	2.612280	-1.319758
1350	2.549115	-2.904291
1351	2.297914	-1.603938
1352	2.373277	-2.220904
1353	2.463788	-2.081363
1354	2.666521	-2.777166
1355	2.545496	-2.482052
1356	2.611541	-1.608695
1357	2.593713	-1.110309
1358	2.618725	-2.911946
1359	2.829412	-2.941892
1360	2.627506	-1.583778
1361	2.370545	-2.131815
