#steps	pressure	mu_ex1201	-0.181056	-2.551463
1202	-0.135643	-2.865309
1203	-0.194646	-2.503422
1204	-0.207328	-2.533277
1205	-0.222367	-2.518895
1206	-0.199765	-2.855009
1207	-0.261851	-2.852055
1208	-0.279703	-2.851452
1209	-0.260820	-3.422554
1210	-0.291190	-2.850047
1211	-0.220724	-2.606638
1212	-0.211680	-3.033869
1213	-0.229918	-3.249124
1214	-0.248036	-2.258277
1215	-0.212053	-2.870068
1216	-0.274241	-3.710185
1217	-0.271250	-2.617531
1218	-0.284293	-3.717678
1219	-0.280355	-2.404059
1220	-0.241644	-3.853034
1221	-0.250888	-2.851294
1222	-0.251554	-3.606610
1223	-0.193789	-2.639475
1224	-0.211367	-2.580022
1225	-0.182265	-2.727846
1226	-0.201949	-2.626730
1227	-0.234417	-3.133358
1228	-0.269380	-3.085355
1229	-0.326348	-3.683634
1230	-0.266809	-2.934846
1231	-0.218248	-3.079374
1232	-0.203689	-3.359850
1233	-0.206750	-2.120845
1234	-0.222766	-2.704816
1235	-0.168910	-2.706487
1236	-0.184528	-3.160900
1237	-0.167060	-2.826812
1238	-0.186593	-2.293286
1239	-0.243766	-2.833574
1240	-0.207078	-2.386532
1241	-0.157615	-3.031935
1242	-0.112235	-2.633968
1243	-0.081688	-3.419090
1244	-0.119097	-3.539561
1245	-0.156028	-2.426877
1246	-0.136027	-2.904940
1247	-0.117067	-2.728914
1248	-0.107045	-3.123218
1249	-0.135787	-3.209468
1250	-0.093319	-2.997079
1251	-0.113854	-3.039419
1252	-0.154291	-3.240752
1253	-0.091257	-3.267882
1254	-0.115657	-3.562757
1255	-0.150373	-2.819490
1256	-0.112706	-2.418911
1257	-0.137406	-2.482002
1258	-0.115847	-2.731370
1259	-0.087092	-2.651802
1260	-0.105103	-3.140500
1261	-0.152103	-2.974083
1262	-0.183777	-2.872958
1263	-0.146131	-2.728444
1264	-0.106662	-2.472291
1265	-0.182646	-4.110124
1266	-0.189132	-2.665011
1267	-0.141708	-2.622782
1268	-0.146831	-2.546714
1269	-0.171302	-2.993623
1270	-0.180233	-2.545296
1271	-0.109819	-2.918759
1272	-0.096705	-2.787510
1273	-0.103040	-2.359197
