#steps	pressure	mu_ex1101	0.182008	-4.348425
1102	0.381826	-3.578307
1103	0.379680	-2.203640
1104	0.495682	-1.567333
1105	0.329160	0.760710
1106	0.506292	-3.021319
1107	0.548102	-2.302364
1108	0.614882	-0.271486
1109	0.475558	-2.802107
1110	0.459202	-0.538224
1111	0.423484	-0.816338
1112	0.310441	-1.313506
1113	0.293218	-0.911405
1114	0.353249	-0.179187
1115	0.416965	0.716528
1116	0.220691	-2.172373
1117	0.190550	0.710527
1118	0.264028	1.154785
1119	0.470795	-0.462324
1120	0.233022	-1.312130
1121	0.198131	-0.661265
1122	0.159619	0.347287
1123	0.329300	-2.799647
1124	0.446973	-0.652104
1125	0.343236	-2.000255
1126	0.367204	-1.034838
1127	0.428520	0.517115
1128	0.415628	2.181407
1129	0.447483	-0.828393
1130	0.421268	-0.445711
1131	0.460253	-1.530347
1132	0.514332	-0.019416
1133	0.463036	-2.099457
1134	0.434923	-2.558229
1135	0.393588	-1.459956
1136	0.343082	-3.482184
1137	0.300916	-2.350565
1138	0.427136	-0.289835
1139	0.215063	-1.384884
1140	0.145725	-3.092716
1141	0.333967	-0.599082
1142	0.159683	-2.282803
1143	0.220578	-0.264272
1144	0.174737	-1.140588
1145	0.347574	0.325102
1146	0.477400	-2.540015
1147	0.229445	-0.830701
1148	0.156501	-2.145981
1149	0.323816	-2.474775
1150	0.351389	-1.945146
1151	0.263589	-0.669386
1152	0.235728	-1.338064
1153	0.093289	-1.336620
1154	0.008912	0.457555
1155	0.109153	-3.179166
1156	0.180405	0.320067
1157	0.167852	-2.197381
1158	0.236155	-2.197497
1159	0.193645	-0.157085
1160	0.266177	-0.801691
1161	0.560252	-1.585130
1162	0.479249	0.810759
1163	0.508520	-1.541114
1164	0.557614	-1.433776
1165	0.453081	-1.942522
1166	0.317059	-0.930656
1167	0.452065	-0.057170
1168	0.716029	-1.846082
1169	0.599955	-3.596518
1170	0.616650	-2.246983
1171	0.347952	-0.727170
1172	0.543565	-2.028171
1173	0.505363	-1.063124
1174	0.619132	-1.500260
1175	0.721010	-0.573025
1176	0.642476	-0.703996
1177	0.525500	-1.805327
1178	0.485184	-1.321355
1179	0.460863	-1.712507
1180	0.496806	-1.532865
1181	0.474154	-1.652103
1182	0.552373	-1.220806
1183	0.502835	1.111910
1184	0.480751	-0.988402
1185	0.448624	0.359403
1186	0.551439	-1.508645
1187	0.638788	-1.709263
1188	0.436771	-1.351768
1189	0.442728	-1.634755
1190	0.430107	-0.653990
1191	0.397409	-2.653421
1192	0.366201	-0.424991
1193	0.410099	-1.466450
1194	0.398983	-0.533956
1195	0.484694	-2.617379
1196	0.533589	-1.960829
1197	0.467173	-2.255699
1198	0.383553	-2.163488
1199	0.340302	-2.668957
1200	0.451536	-1.763682
1201	0.573994	-3.382532
1202	0.366964	-3.038250
1203	0.477205	-3.114294
1204	0.430392	-2.271078
1205	0.381538	-2.025013
1206	0.212059	-2.366758
1207	0.270683	-2.417536
1208	0.448876	-2.067954
1209	0.506744	-1.407521
1210	0.484303	-1.330806
1211	0.532680	-2.575602
1212	0.509961	-0.571538
1213	0.481282	-1.088324
1214	0.678490	-2.365353
1215	0.472882	-2.995254
1216	0.562753	-2.164914
1217	0.561560	1.334758
1218	0.646831	-3.257854
1219	0.770949	-1.841876
1220	0.751634	-1.975787
1221	0.865301	-1.511534
1222	0.807816	-0.857465
1223	0.885316	-1.595982
1224	0.787705	-2.337037
1225	0.760110	-2.988938
1226	0.652046	-2.604894
1227	0.513460	-2.900746
1228	0.366271	-1.982940
1229	0.458797	-1.988385
1230	0.476218	-1.784416
1231	0.383802	-2.572283
1232	0.519562	-2.705969
1233	0.406913	-2.847790
1234	0.376342	-1.229011
1235	0.512456	-2.252045
1236	0.469548	-2.096872
1237	0.432266	-1.496255
1238	0.459953	-0.137173
1239	0.540101	-2.258121
1240	0.557692	-0.697027
1241	0.438511	-3.226085
1242	0.369946	0.406924
1243	0.314598	-3.146313
1244	0.287206	1.800941
1245	0.227276	0.381100
1246	0.133637	0.804409
1247	0.318599	1.302629
1248	0.352575	-1.612866
1249	0.400746	-1.171700
1250	0.364594	0.363660
1251	0.401024	-1.695158
1252	0.391437	-2.353382
1253	0.497024	-0.737551
1254	0.486502	-2.655567
1255	0.597924	-2.039361
1256	0.569603	-2.153635
1257	0.375702	-2.010635
1258	0.468200	-1.276964
1259	0.359732	-1.315144
1260	0.343727	-0.822162
1261	0.395156	1.078396
1262	0.492599	1.789214
1263	0.362277	-1.198663
1264	0.508903	0.351184
1265	0.529116	-1.789420
1266	0.523451	-1.332902
1267	0.517199	-1.530559
1268	0.413341	-1.813464
1269	0.294552	0.944377
1270	0.212741	0.638039
1271	0.228993	-0.111427
