#steps	pressure	mu_ex801	0.047020	-1.793269
802	0.009273	-1.865152
803	0.037220	-1.709956
804	0.059096	-1.817330
805	0.100239	-1.617956
806	0.228900	-1.724447
807	0.100954	-1.810631
808	0.094543	-2.104832
809	0.080764	-1.736917
810	0.069645	-1.784187
811	0.106923	-1.748377
812	0.039020	-2.411422
813	0.056875	-1.936384
814	0.130969	-1.799522
815	0.121233	-2.019776
816	0.106655	-1.883726
817	0.116541	-2.033402
818	0.091933	-1.837953
819	0.072877	-1.828036
820	0.048969	-1.948410
821	0.060431	-1.711477
822	0.070922	-1.956989
823	0.096829	-1.762681
824	0.018264	-2.030023
825	-0.022027	-1.732550
826	-0.006492	-1.939674
827	-0.034248	-1.790834
828	0.023802	-1.916140
829	0.053403	-1.728088
830	0.058583	-1.857734
831	0.084541	-1.672879
832	0.002165	-1.923322
833	-0.017040	-2.194171
834	0.004027	-1.492276
835	0.025910	-2.136749
836	0.040827	-1.709313
837	0.063497	-1.872212
838	0.027891	-1.970627
839	0.034722	-1.944139
840	0.080073	-1.848014
841	0.085905	-2.052563
842	0.069062	-2.099535
843	0.082710	-1.685985
844	0.102053	-1.751407
845	0.118894	-1.792061
846	0.109731	-2.090521
847	0.084873	-2.001866
848	0.094266	-2.108199
849	0.084062	-1.861588
850	0.116760	-2.191011
851	0.058663	-1.711469
852	0.015991	-1.796271
853	-0.031922	-1.645139
854	0.025555	-2.079716
855	0.061949	-1.708407
856	0.061234	-2.065335
857	0.077223	-1.916093
858	0.108808	-2.169255
859	0.100218	-1.973680
860	0.142704	-1.944077
861	0.118380	-1.857646
862	0.114447	-1.904066
863	0.078418	-1.843682
864	0.108090	-1.827663
865	0.099584	-1.780200
866	0.079774	-1.857710
867	0.036023	-1.868303
868	0.004910	-1.878995
869	0.086825	-1.851622
870	-0.037045	-2.103598
871	0.027030	-1.839425
872	0.018450	-2.010279
873	0.036502	-1.730063
874	0.011367	-1.911902
875	0.037584	-2.369575
876	0.008909	-1.802219
877	0.031519	-1.874717
878	0.041694	-2.016342
879	0.066453	-1.879293
880	0.006209	-1.749126
881	0.065799	-1.713186
882	0.099987	-1.948678
883	0.144638	-2.135203
884	0.051324	-1.945011
885	0.087500	-1.895345
886	0.115932	-1.865590
887	0.121157	-2.192110
888	0.115629	-1.819241
889	0.062896	-2.345997
890	0.071240	-1.692448
891	0.043582	-1.554944
892	0.012756	-2.105457
893	0.007108	-1.635630
894	0.030389	-1.710688
895	0.072189	-1.811627
896	0.053506	-2.212202
897	0.077368	-1.888978
898	0.069590	-1.879249
899	0.075769	-2.121647
900	0.105652	-1.919975
901	0.180602	-1.897269
902	0.131397	-2.084434
903	0.147709	-2.198107
904	0.111810	-2.116810
905	0.115803	-1.960838
906	0.076034	-2.180436
907	0.039561	-1.720915
908	0.056749	-1.975450
909	-0.015160	-2.021081
910	0.019868	-1.942145
911	-0.021274	-2.021025
912	-0.015122	-2.302399
913	0.017595	-2.354279
914	0.025422	-1.698965
915	0.052954	-1.853847
916	0.051688	-1.736808
917	0.087954	-1.578771
918	0.031283	-2.004555
919	0.081421	-2.083848
920	0.061589	-1.939954
921	0.000603	-1.942479
922	-0.026914	-1.633307
923	0.029572	-2.204723
924	0.089316	-1.976939
925	0.073210	-1.884691
926	0.077973	-1.871985
927	0.060499	-1.885751
928	0.135807	-2.106687
929	0.173917	-2.057564
930	0.192382	-2.078119
931	0.134381	-1.775910
932	0.108185	-1.529000
933	0.001903	-2.241766
934	-0.027456	-1.941323
935	-0.029827	-2.027530
936	0.032943	-2.001498
937	0.015242	-2.017670
938	0.021111	-1.761589
939	-0.010886	-1.711640
940	-0.023166	-1.641482
941	-0.009172	-1.707782
942	-0.049515	-1.769092
943	-0.034206	-1.807142
944	-0.001154	-1.969638
945	0.002510	-2.256565
946	-0.033416	-2.389755
947	-0.059453	-2.011072
948	-0.005919	-1.689201
949	0.042656	-1.638385
950	0.048021	-1.933620
951	-0.002551	-1.780400
952	0.023091	-1.859156
953	0.044641	-2.068409
954	0.038674	-2.010558
955	0.042033	-1.744856
956	0.081577	-2.321823
957	0.037183	-1.744852
958	-0.019169	-1.701237
959	0.011310	-2.240996
960	0.014281	-2.114404
961	0.031937	-1.882483
962	0.046216	-1.792260
963	0.011812	-1.971318
964	0.003715	-2.159438
965	-0.008052	-2.001083
966	-0.039191	-1.668771
967	-0.036663	-1.987435
968	0.005747	-2.366493
969	0.088887	-1.631242
970	0.068994	-1.801827
971	0.101401	-1.818973
972	0.020916	-1.960868
973	0.035482	-1.744079
974	0.048474	-2.135445
975	0.115300	-1.718615
976	0.063749	-1.867935
977	0.061797	-1.847231
978	0.034652	-1.720005
979	0.037801	-1.946277
980	0.117580	-1.569812
981	0.092332	-1.783807
982	0.111296	-1.779352
983	0.096755	-1.931751
984	0.126714	-2.094924
985	0.079666	-1.636144
986	0.049673	-1.401474
987	0.098440	-1.702015
988	0.051780	-1.927090
989	0.110591	-2.015227
990	0.056618	-1.876621
991	0.021006	-1.629577
992	0.030740	-1.795737
993	0.041395	-1.698904
994	0.054434	-2.419240
995	0.071740	-2.053783
996	0.029025	-1.910838
997	0.003941	-1.716590
998	0.007029	-1.742866
999	0.013965	-1.471582
1000	0.040262	-1.936933
1001	0.083054	-1.799666
1002	0.050051	-1.871309
1003	0.048783	-1.888425
1004	0.057790	-1.766203
1005	0.018498	-1.745683
1006	0.032325	-2.068760
1007	0.044542	-1.979605
1008	0.047781	-2.007797
1009	0.064787	-1.778356
1010	-0.015113	-1.605665
1011	0.004738	-1.850785
1012	0.013268	-1.764684
1013	0.050749	-2.039747
1014	0.028914	-1.776731
1015	-0.035949	-1.895738
1016	0.056765	-2.016774
1017	0.076920	-1.763498
1018	0.048310	-2.016992
1019	0.029042	-1.813233
1020	-0.038879	-1.891504
1021	-0.011130	-1.835528
1022	-0.002630	-1.699762
1023	0.026525	-1.802737
1024	0.047304	-2.024753
1025	0.014439	-1.921104
1026	0.030357	-1.845553
1027	0.052236	-1.788512
1028	0.047935	-1.920653
1029	0.020805	-2.479917
1030	-0.001124	-2.040866
1031	-0.007668	-1.948426
1032	0.018851	-1.899317
1033	0.065531	-2.027211
1034	0.104108	-1.780463
1035	0.055060	-1.851154
1036	0.006278	-1.840566
1037	0.042528	-1.897425
1038	-0.001732	-1.825934
1039	-0.005287	-1.570616
1040	0.035574	-1.674974
1041	0.040887	-1.941973
1042	0.045626	-1.889736
1043	0.113909	-1.640328
1044	0.079136	-1.843533
1045	0.096602	-1.818349
1046	0.094691	-1.953944
1047	0.024840	-1.853170
1048	-0.017063	-1.859542
1049	0.060927	-2.057123
1050	0.062617	-1.860833
1051	0.046042	-2.024158
1052	0.105839	-2.074649
1053	0.059415	-2.058674
1054	0.011865	-1.800763
1055	-0.001736	-1.994751
1056	-0.057763	-1.931325
1057	-0.047473	-1.688832
1058	0.010315	-1.674832
1059	0.016663	-1.909620
1060	0.034680	-1.622838
1061	-0.007378	-2.003496
1062	0.015686	-1.951207
1063	0.077291	-2.097777
1064	0.098322	-1.729019
1065	0.115886	-2.253606
1066	0.119838	-1.971167
1067	0.185565	-1.710961
1068	0.178476	-1.632141
1069	0.199181	-1.771435
1070	0.140003	-2.138483
1071	0.093113	-2.048689
1072	0.060873	-2.060728
1073	0.128143	-1.813661
1074	0.103403	-1.913776
1075	0.085397	-2.073741
1076	0.040445	-2.029603
1077	0.043359	-1.540370
1078	0.071353	-1.620826
1079	0.081487	-1.836100
1080	0.004831	-1.732330
1081	0.039643	-2.024485
1082	0.068472	-2.281159
1083	0.104730	-1.797221
1084	0.058164	-1.805092
1085	0.022379	-1.821913
1086	0.061499	-2.207515
1087	0.059214	-1.984996
1088	0.064910	-2.211331
1089	0.058958	-1.942612
1090	0.010777	-1.870469
1091	0.038064	-1.689866
