#steps	pressure	mu_ex1001	0.094707	-2.331351
1002	0.175280	-1.397557
1003	0.132258	-1.432916
1004	0.074293	-1.907391
1005	0.021846	-1.812377
1006	0.024279	-1.414679
1007	-0.061362	-1.896842
1008	0.084929	-2.001292
1009	0.110478	-1.347449
1010	0.173321	-1.396475
1011	0.199548	-1.282552
1012	0.288860	-1.591036
1013	0.139825	-1.435247
1014	-0.046217	-2.237336
1015	-0.098198	-1.622588
1016	0.172384	-2.032574
1017	0.193118	-1.806445
1018	0.183888	-1.558332
1019	0.084443	-1.468761
1020	0.055910	-1.596351
1021	0.173053	-1.746613
1022	0.259738	-1.722050
1023	0.216407	-1.497300
1024	0.144061	-1.847224
1025	0.130311	-1.679532
1026	0.150643	-2.312072
1027	0.217982	-1.997832
1028	-0.006028	-1.722874
1029	0.041236	-1.844005
1030	0.098701	-1.374786
1031	0.201655	-1.638823
1032	0.213193	-1.434771
1033	0.281773	-1.510611
1034	0.372612	-2.263660
1035	0.422518	-1.599353
1036	0.402499	-1.914952
1037	0.427719	-2.067770
1038	0.174589	-1.600250
1039	0.256913	-1.622555
1040	0.203447	-1.337170
1041	0.198405	-1.931144
1042	0.083336	-1.615984
1043	0.002190	-1.139427
1044	-0.133246	-1.840986
1045	-0.014778	-1.769582
1046	-0.023200	-1.391047
1047	-0.128263	-1.454821
1048	-0.127312	-1.532331
1049	-0.153179	-1.978305
1050	-0.015141	-1.803704
1051	-0.000343	-2.169756
1052	0.098738	-1.625299
1053	0.064903	-1.145286
1054	0.126244	-1.579911
1055	0.052674	-1.367334
1056	0.068616	-1.630434
1057	0.103129	-1.274413
1058	0.394403	-1.364963
1059	0.286069	-1.548884
1060	0.209502	-2.025702
1061	0.243501	-1.490297
1062	0.132928	-2.033994
1063	0.191044	-1.315408
1064	0.168228	-1.720900
1065	0.022017	-2.000745
1066	0.060891	-2.180804
1067	0.126631	-1.427458
1068	0.048323	-2.391813
1069	0.047901	-2.069579
1070	0.082672	-1.911990
1071	0.072100	-1.551592
1072	0.093822	-1.394056
1073	0.167592	-1.132471
1074	0.011944	-1.667852
1075	0.029491	-1.540292
1076	-0.036028	-1.677991
1077	0.032222	-1.341291
