#steps	pressure	mu_ex901	-0.107198	-1.079850
902	-0.059766	-1.259347
903	0.037396	-1.149779
904	-0.064633	-0.936844
905	0.016616	-1.146540
906	0.016262	-1.446774
907	0.056916	-1.145721
908	0.056905	-1.375758
909	0.028020	-1.412406
910	0.090960	-1.217056
911	0.089060	-1.252847
912	0.055976	-1.343860
913	0.075239	-1.718987
914	0.062982	-1.045782
915	-0.063814	-1.628363
916	-0.022614	-1.280741
917	-0.034007	-1.442189
918	-0.041594	-1.059793
919	-0.008428	-1.268523
920	-0.001887	-1.040052
921	-0.050435	-1.147714
922	-0.082977	-1.486196
923	0.037143	-1.063570
924	0.005097	-1.110626
925	0.017731	-1.416168
926	-0.006584	-1.103813
927	-0.001570	-1.004725
928	-0.014205	-1.414700
929	0.015829	-1.386587
930	-0.015558	-1.153085
931	-0.053814	-1.368016
932	0.047149	-1.378220
933	0.013960	-1.097242
934	-0.009631	-1.439751
935	0.050283	-1.208039
936	-0.057540	-2.331073
937	-0.106185	-1.144601
938	-0.048062	-1.226876
939	-0.113518	-1.320038
940	-0.031888	-1.396079
941	-0.046702	-1.164512
942	-0.077234	-1.356019
943	-0.077173	-1.159204
944	-0.121589	-1.349378
945	-0.081054	-1.138074
946	-0.094804	-1.271032
947	0.033505	-1.323321
948	0.120752	-0.986656
949	0.016753	-1.465450
950	-0.029950	-1.853393
951	0.058124	-1.670113
952	-0.022419	-1.358961
953	-0.011774	-1.826944
954	-0.012559	-1.699893
955	-0.106956	-1.035172
956	-0.084306	-1.316023
957	-0.041823	-1.415296
958	0.059999	-1.562497
959	-0.052774	-1.148382
960	-0.040372	-1.129920
961	-0.008022	-1.233720
962	-0.040199	-1.338251
963	-0.044642	-0.998289
964	-0.023655	-1.298235
965	0.006641	-1.353576
966	-0.033851	-1.234809
967	-0.015906	-1.450318
968	-0.025545	-1.189015
969	-0.049035	-1.488501
970	0.041830	-1.213834
971	0.054142	-1.267349
972	0.032854	-1.451739
973	0.052895	-1.739668
974	0.122279	-1.442315
975	0.147270	-1.095093
976	0.159009	-1.295758
977	0.147269	-1.469700
978	0.065377	-1.371355
979	0.002797	-1.398788
980	-0.075184	-1.069671
981	-0.046308	-1.448145
982	-0.023978	-1.472287
983	-0.096464	-1.730561
984	-0.011238	-1.055893
985	-0.066346	-1.074631
986	-0.091411	-1.438371
987	-0.065902	-1.117550
988	0.006463	-1.305890
989	0.052547	-1.360932
990	0.018334	-1.323122
991	0.137060	-1.637375
992	0.159501	-1.065966
993	0.119894	-1.148953
994	0.071954	-1.401762
995	-0.037472	-1.012672
996	-0.067038	-1.192978
997	-0.068991	-1.078550
998	-0.035114	-1.235745
999	-0.022281	-1.198479
1000	-0.088068	-1.182295
1001	-0.061151	-1.360068
1002	0.056892	-1.155252
1003	0.061343	-1.215821
1004	0.002465	-1.178569
1005	0.009649	-1.774632
1006	0.073867	-1.063333
1007	-0.034398	-1.259784
1008	0.076176	-1.220586
1009	0.026688	-1.937315
1010	0.001902	-1.087086
1011	0.027622	-1.165118
1012	0.038157	-1.410970
1013	0.020867	-1.275907
1014	0.007033	-1.589130
1015	0.116123	-1.547149
1016	0.062365	-1.007419
1017	0.071022	-1.214219
1018	0.124154	-1.382935
1019	0.151765	-1.234859
1020	0.109984	-1.276682
1021	0.069224	-1.575167
1022	0.074894	-1.511037
1023	0.095584	-1.540273
1024	0.116198	-1.346796
1025	0.157233	-1.625731
1026	0.065136	-1.428309
1027	0.115455	-1.191770
1028	0.063195	-1.341666
1029	0.067202	-1.212493
1030	0.046693	-0.913414
1031	0.017358	-1.238805
1032	0.096731	-1.208064
1033	0.066022	-1.179141
1034	0.014968	-1.528275
1035	0.023782	-1.231942
1036	0.003530	-1.207686
1037	0.069749	-1.250778
1038	0.046973	-1.343749
1039	0.076291	-1.131324
1040	0.069317	-1.261647
1041	0.074185	-1.622182
1042	0.097428	-1.337524
1043	0.099011	-1.146459
1044	0.081178	-1.013475
1045	0.003968	-1.111105
1046	0.121089	-1.541407
1047	0.146466	-1.712307
1048	0.019868	-1.743025
1049	0.017019	-1.230908
1050	0.079783	-1.330145
1051	0.009101	-1.342170
1052	0.053327	-1.480149
1053	-0.009238	-1.808344
1054	0.029743	-1.177807
1055	0.003411	-1.445960
1056	0.006454	-1.258121
1057	-0.008414	-1.344581
1058	-0.060034	-0.938116
1059	-0.079015	-1.274696
1060	-0.107303	-1.220681
1061	-0.086057	-1.172605
1062	-0.035286	-1.159359
1063	-0.106277	-1.491358
1064	-0.118143	-0.804509
1065	-0.138765	-1.621016
1066	-0.003455	-1.415537
1067	-0.106320	-1.413044
1068	-0.056759	-1.330281
1069	0.082528	-1.538692
1070	0.049844	-1.363226
1071	0.027914	-1.308540
1072	0.035040	-1.159759
1073	0.004593	-1.329982
1074	-0.067326	-1.328919
1075	-0.038763	-1.334768
1076	-0.087153	-1.355117
1077	-0.038998	-1.246866
1078	-0.056403	-1.499408
