#steps	pressure	mu_ex1101	-0.017807	-2.033001
1102	-0.021710	-0.858208
1103	-0.019483	-1.148028
1104	-0.020430	-0.993585
1105	-0.002636	-1.317991
1106	-0.016697	-0.831062
1107	-0.020213	-0.709864
1108	-0.023272	-0.762149
1109	-0.023412	-0.838096
1110	-0.020214	-0.883879
1111	0.001571	-1.326071
1112	-0.007847	-1.434847
1113	-0.016745	-1.294287
1114	-0.013460	-1.518071
1115	-0.003683	-3.264048
1116	0.000864	-0.750693
1117	0.001277	-0.756467
1118	0.007677	-1.077206
1119	0.007502	-0.814934
1120	-0.003764	-1.400499
1121	0.007027	-0.774015
1122	-0.001736	-1.528610
1123	0.015245	-1.070681
1124	0.002337	-0.804553
1125	-0.006831	-0.945060
1126	-0.006418	-0.874992
1127	-0.006372	-1.105801
1128	0.000764	-0.941040
1129	-0.011090	-1.198740
1130	-0.006095	-1.045148
1131	-0.011145	-1.463771
1132	-0.007901	-1.032816
1133	-0.021126	-0.670367
1134	-0.019746	-1.275771
1135	-0.025832	-1.314852
1136	-0.016862	-1.182013
1137	-0.009652	-5.119898
1138	-0.002729	-1.162646
1139	-0.003394	-0.813758
1140	-0.002917	-3.544874
1141	-0.003735	-1.068463
1142	-0.008992	-2.157199
1143	-0.019324	-1.843946
1144	-0.020343	-1.678447
1145	-0.001146	-0.726895
1146	-0.005083	-0.842378
1147	-0.003788	-1.610384
1148	-0.011695	-1.178854
1149	-0.006760	-1.223740
1150	-0.013864	-1.015843
1151	-0.015125	-1.375739
1152	-0.018552	-1.495693
1153	-0.007568	-1.795870
1154	-0.001384	-2.791783
1155	-0.005297	-1.270316
1156	-0.009924	-1.034708
1157	-0.005801	-0.885905
1158	-0.005263	-1.752452
1159	0.001891	-0.958375
1160	-0.005129	-0.747604
1161	-0.013074	-0.608517
1162	-0.013614	-1.039532
1163	0.008535	-0.890665
1164	-0.003665	-1.246590
1165	-0.010767	-2.627389
1166	0.001176	-2.945145
1167	-0.029068	-0.960675
1168	-0.019406	-0.694367
1169	-0.022819	-1.085034
1170	-0.031096	-0.655416
1171	-0.024085	-2.808256
1172	-0.014414	-1.025529
1173	-0.034171	-1.394116
1174	-0.021161	-1.815654
1175	-0.012913	-1.680399
1176	-0.020129	-2.584494
1177	-0.010031	-1.527304
1178	-0.008464	-1.426898
1179	-0.000924	-0.936573
1180	-0.004500	-1.072831
1181	0.009805	-1.596402
1182	0.006515	-1.412502
1183	0.013341	-1.244769
1184	-0.004939	-0.503314
1185	-0.011580	-1.105143
1186	-0.025603	-0.692489
1187	-0.005689	-0.556085
1188	-0.011578	-1.031533
1189	-0.001687	-0.901449
1190	-0.016352	-1.482003
1191	-0.022908	-1.837294
1192	-0.018414	-1.067730
1193	-0.029492	-2.494278
1194	-0.022238	-1.010607
1195	-0.022256	-1.027573
1196	-0.012930	-1.092030
1197	-0.009352	-1.732208
1198	-0.014469	-1.181647
1199	-0.012402	-0.970049
1200	-0.004140	-0.935520
1201	0.001118	-0.785783
1202	-0.001746	-0.638886
1203	-0.003417	-0.967845
1204	0.010901	-0.790131
1205	0.005521	-0.907031
1206	-0.011449	-0.794185
1207	-0.022295	-1.249472
1208	-0.011625	-1.706078
1209	-0.017566	-1.351493
1210	-0.007263	-0.900658
1211	-0.019490	-0.865004
1212	-0.013966	-0.869957
1213	-0.013017	-1.903357
1214	-0.030483	-1.076183
1215	-0.009195	-2.700649
1216	-0.008851	-1.151842
1217	-0.016057	-0.891451
1218	0.006625	-0.802646
1219	0.011812	-0.959397
1220	0.008572	-3.262436
1221	0.003252	-1.195584
1222	0.008318	-2.358820
1223	0.007073	-0.794669
1224	-0.009586	-1.427755
1225	-0.010209	-1.190586
1226	-0.004331	-1.198148
1227	0.015385	-0.673971
1228	0.019464	-0.802454
1229	0.004737	-0.802521
1230	0.010402	-1.335322
1231	0.014142	-1.027688
1232	0.003529	-2.308506
1233	-0.010985	-2.038641
1234	-0.001164	-0.766534
1235	-0.002193	-1.464749
1236	-0.001412	-1.294159
1237	0.006389	-1.025496
1238	0.003070	-1.830840
1239	-0.003957	-0.899137
1240	-0.003312	-0.898044
1241	0.008835	-0.839912
1242	0.004459	-1.373418
1243	0.000793	-0.969499
1244	-0.006336	-1.255322
1245	0.011475	-1.196173
1246	0.024658	-0.998149
1247	0.011562	-1.104230
1248	0.017399	-1.334339
1249	0.024375	-1.067647
1250	0.005344	-0.661857
1251	-0.010413	-1.400860
1252	-0.003220	-1.452049
1253	0.000088	-1.437736
1254	-0.017847	-0.886821
1255	-0.004185	-0.933282
1256	-0.008299	-1.875050
1257	0.003896	-0.974153
1258	-0.009770	-0.989681
1259	-0.012171	-1.222781
1260	-0.018835	-1.019526
1261	-0.002173	-1.453246
1262	0.003473	-1.322140
